SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S0155, TABORA BOYS, TABORA, 129, 131, PHYSICS, 2.8962, 1,16
S0155, TABORA BOYS, TABORA, 129, 132, CHEMISTRY, 3.3396, 1,20
S0155, TABORA BOYS, TABORA, 129, 133, BIOLOGY, 3.7797, 2,13
S0155, TABORA BOYS, TABORA, 129, 142, ADVANCED MATHEMATICS, 2.8085, 3,31
S0156, TANGA TECHNICAL, TANGA, 154, 131, PHYSICS, 1.9038, 3,62
S0156, TANGA TECHNICAL, TANGA, 154, 132, CHEMISTRY, 2.4936, 5,80
S0156, TANGA TECHNICAL, TANGA, 154, 133, BIOLOGY, 2.6579, 5,127
S0156, TANGA TECHNICAL, TANGA, 154, 142, ADVANCED MATHEMATICS, 2.1000, 4,66
S0158, TOSAMAGANGA, IRINGA, 432, 112, HISTORY, 3.0769, 14,222
S0158, TOSAMAGANGA, IRINGA, 432, 113, GEOGRAPHY, 3.1905, 11,134
S0158, TOSAMAGANGA, IRINGA, 432, 131, PHYSICS, 2.0325, 3,51
S0158, TOSAMAGANGA, IRINGA, 432, 132, CHEMISTRY, 2.6418, 5,62
S0158, TOSAMAGANGA, IRINGA, 432, 133, BIOLOGY, 3.2279, 4,41
S0158, TOSAMAGANGA, IRINGA, 432, 142, ADVANCED MATHEMATICS, 1.7280, 3,112
S0158, TOSAMAGANGA, IRINGA, 432, 151, ECONOMICS, 2.8906, 4,79
S0160, UMBWE, KILIMANJARO, 351, 112, HISTORY, 2.8421, 42,317
S0160, UMBWE, KILIMANJARO, 351, 113, GEOGRAPHY, 3.1043, 29,156
S0160, UMBWE, KILIMANJARO, 351, 122, ENGLISH LANGUAGE, 3.2667, 37,281
S0160, UMBWE, KILIMANJARO, 351, 132, CHEMISTRY, 2.0441, 24,168
S0160, UMBWE, KILIMANJARO, 351, 133, BIOLOGY, 2.6176, 16,135
S0160, UMBWE, KILIMANJARO, 351, 151, ECONOMICS, 2.9881, 17,63
S0160, UMBWE, KILIMANJARO, 351, 152, COMMERCE, 3.3085, 5,19
S0160, UMBWE, KILIMANJARO, 351, 153, ACCOUNTANCY, 3.7287, 6,20
S0164, USA SEMINARY, ARUSHA, 13, 112, HISTORY, 2.6923, 24,342
S0164, USA SEMINARY, ARUSHA, 13, 113, GEOGRAPHY, 3.6154, 3,35
S0164, USA SEMINARY, ARUSHA, 13, 122, ENGLISH LANGUAGE, 3.0000, 21,304
S0164, USA SEMINARY, ARUSHA, 13, 151, ECONOMICS, 3.4000, 3,19
S0165, URU SEMINARY, KILIMANJARO, 40, 112, HISTORY, 3.8571, 2,7
S0165, URU SEMINARY, KILIMANJARO, 40, 113, GEOGRAPHY, 3.6522, 9,31
S0165, URU SEMINARY, KILIMANJARO, 40, 131, PHYSICS, 2.0588, 7,48
S0165, URU SEMINARY, KILIMANJARO, 40, 132, CHEMISTRY, 2.9565, 6,40
S0165, URU SEMINARY, KILIMANJARO, 40, 133, BIOLOGY, 3.4375, 2,31
S0165, URU SEMINARY, KILIMANJARO, 40, 142, ADVANCED MATHEMATICS, 2.9412, 3,24
S0165, URU SEMINARY, KILIMANJARO, 40, 151, ECONOMICS, 3.1176, 10,38
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 31, 112, HISTORY, 2.9333, 11,295
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 31, 113, GEOGRAPHY, 2.7500, 11,312
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 31, 121, KISWAHILI, 2.5714, 12,303
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 31, 122, ENGLISH LANGUAGE, 3.6000, 10,200
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 31, 131, PHYSICS, 0.7273, 4,203
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 31, 132, CHEMISTRY, 1.8462, 4,195
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 31, 133, BIOLOGY, 2.0909, 4,198
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 31, 142, ADVANCED MATHEMATICS, 0.8333, 4,219
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 31, 151, ECONOMICS, 3.0000, 1,49
S0168, SANU SEMINARY, MANYARA, 24, 112, HISTORY, 3.6667, 1,29
S0168, SANU SEMINARY, MANYARA, 24, 113, GEOGRAPHY, 3.0000, 3,205
S0168, SANU SEMINARY, MANYARA, 24, 121, KISWAHILI, 4.0000, 2,8
S0168, SANU SEMINARY, MANYARA, 24, 131, PHYSICS, 1.6667, 2,93
S0168, SANU SEMINARY, MANYARA, 24, 132, CHEMISTRY, 2.2500, 2,122
S0168, SANU SEMINARY, MANYARA, 24, 133, BIOLOGY, 2.6154, 3,137
S0168, SANU SEMINARY, MANYARA, 24, 142, ADVANCED MATHEMATICS, 2.1250, 1,65
S0168, SANU SEMINARY, MANYARA, 24, 151, ECONOMICS, 2.7143, 2,111
S0174, CONSOLATA SEMINARY, IRINGA, 43, 112, HISTORY, 3.5000, 2,63
S0174, CONSOLATA SEMINARY, IRINGA, 43, 113, GEOGRAPHY, 3.3750, 5,74
S0174, CONSOLATA SEMINARY, IRINGA, 43, 122, ENGLISH LANGUAGE, 3.7500, 6,134
S0174, CONSOLATA SEMINARY, IRINGA, 43, 131, PHYSICS, 2.8889, 1,17
S0174, CONSOLATA SEMINARY, IRINGA, 43, 132, CHEMISTRY, 2.9487, 3,42
S0174, CONSOLATA SEMINARY, IRINGA, 43, 133, BIOLOGY, 3.5128, 2,27
S0175, SALESIAN SEMINARY, DODOMA, 45, 112, HISTORY, 3.6316, 5,35
S0175, SALESIAN SEMINARY, DODOMA, 45, 113, GEOGRAPHY, 3.6154, 2,34
S0175, SALESIAN SEMINARY, DODOMA, 45, 122, ENGLISH LANGUAGE, 3.9231, 3,71
S0175, SALESIAN SEMINARY, DODOMA, 45, 131, PHYSICS, 2.1579, 2,41
S0175, SALESIAN SEMINARY, DODOMA, 45, 132, CHEMISTRY, 3.0455, 2,32
S0175, SALESIAN SEMINARY, DODOMA, 45, 133, BIOLOGY, 3.8182, 2,11
S0175, SALESIAN SEMINARY, DODOMA, 45, 142, ADVANCED MATHEMATICS, 2.8000, 2,32
S0175, SALESIAN SEMINARY, DODOMA, 45, 151, ECONOMICS, 3.1000, 2,41
S0178, MANOW LUTHERAN JUNIOR SEMINARY, MBEYA, 1, 112, HISTORY, 3.0000, 25,274
S0178, MANOW LUTHERAN JUNIOR SEMINARY, MBEYA, 1, 121, KISWAHILI, 3.0000, 29,263
S0178, MANOW LUTHERAN JUNIOR SEMINARY, MBEYA, 1, 122, ENGLISH LANGUAGE, 3.0000, 33,311
S0179, ST.MARY'S SEMINARY MBALIZI, MBEYA, 9, 112, HISTORY, 3.3333, 7,106
S0179, ST.MARY'S SEMINARY MBALIZI, MBEYA, 9, 113, GEOGRAPHY, 2.7778, 28,306
S0179, ST.MARY'S SEMINARY MBALIZI, MBEYA, 9, 121, KISWAHILI, 3.0000, 28,257
S0179, ST.MARY'S SEMINARY MBALIZI, MBEYA, 9, 122, ENGLISH LANGUAGE, 3.5000, 27,234
S0179, ST.MARY'S SEMINARY MBALIZI, MBEYA, 9, 151, ECONOMICS, 2.0000, 17,193
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 4, 112, HISTORY, 3.6667, 8,29
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 4, 113, GEOGRAPHY, 3.0000, 22,213
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 4, 121, KISWAHILI, 3.0000, 22,263
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 4, 122, ENGLISH LANGUAGE, 3.3333, 25,272
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 4, 142, ADVANCED MATHEMATICS, 1.0000, 28,207
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 4, 151, ECONOMICS, 2.0000, 34,198
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 57, 112, HISTORY, 3.0714, 28,228
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 57, 113, GEOGRAPHY, 2.9063, 39,261
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 57, 122, ENGLISH LANGUAGE, 3.5000, 29,231
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 57, 131, PHYSICS, 1.7143, 13,86
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 57, 132, CHEMISTRY, 2.5000, 14,76
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 57, 133, BIOLOGY, 2.5000, 21,158
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 57, 142, ADVANCED MATHEMATICS, 1.6316, 17,123
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 57, 151, ECONOMICS, 2.3750, 28,171
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 103, 112, HISTORY, 3.3793, 13,89
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 103, 113, GEOGRAPHY, 3.2727, 23,96
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 103, 121, KISWAHILI, 3.6875, 10,47
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 103, 122, ENGLISH LANGUAGE, 3.7143, 20,153
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 103, 131, PHYSICS, 2.1667, 5,40
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 103, 132, CHEMISTRY, 2.8393, 7,46
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 103, 133, BIOLOGY, 3.0417, 7,60
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 103, 142, ADVANCED MATHEMATICS, 2.0000, 12,78
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 103, 151, ECONOMICS, 3.4400, 5,17
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 103, 152, COMMERCE, 3.0909, 6,27
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 103, 153, ACCOUNTANCY, 3.8182, 5,18
S0189, FEZA BOYS', DAR ES SALAAM, 54, 112, HISTORY, 3.6667, 7,27
S0189, FEZA BOYS', DAR ES SALAAM, 54, 113, GEOGRAPHY, 3.6667, 6,27
S0189, FEZA BOYS', DAR ES SALAAM, 54, 131, PHYSICS, 3.6667, 1,1
S0189, FEZA BOYS', DAR ES SALAAM, 54, 132, CHEMISTRY, 4.0833, 1,1
S0189, FEZA BOYS', DAR ES SALAAM, 54, 133, BIOLOGY, 4.6316, 1,1
S0189, FEZA BOYS', DAR ES SALAAM, 54, 142, ADVANCED MATHEMATICS, 3.5769, 2,7
S0189, FEZA BOYS', DAR ES SALAAM, 54, 151, ECONOMICS, 3.8333, 2,7
S0190, ST.JOSEPH-KILOCHA SEMINARY, NJOMBE, 14, 112, HISTORY, 3.5000, 3,63
S0190, ST.JOSEPH-KILOCHA SEMINARY, NJOMBE, 14, 113, GEOGRAPHY, 3.5000, 2,50
S0190, ST.JOSEPH-KILOCHA SEMINARY, NJOMBE, 14, 121, KISWAHILI, 3.0000, 10,257
S0190, ST.JOSEPH-KILOCHA SEMINARY, NJOMBE, 14, 122, ENGLISH LANGUAGE, 4.0000, 2,33
S0190, ST.JOSEPH-KILOCHA SEMINARY, NJOMBE, 14, 131, PHYSICS, 1.5000, 3,116
S0190, ST.JOSEPH-KILOCHA SEMINARY, NJOMBE, 14, 132, CHEMISTRY, 2.5000, 1,79
S0190, ST.JOSEPH-KILOCHA SEMINARY, NJOMBE, 14, 133, BIOLOGY, 3.6667, 1,18
S0190, ST.JOSEPH-KILOCHA SEMINARY, NJOMBE, 14, 142, ADVANCED MATHEMATICS, 1.0000, 3,205
S0198, AILANGA LUTHERAN JUNIOR SEMINARY, ARUSHA, 11, 112, HISTORY, 3.3750, 5,90
S0198, AILANGA LUTHERAN JUNIOR SEMINARY, ARUSHA, 11, 113, GEOGRAPHY, 3.0000, 10,208
S0198, AILANGA LUTHERAN JUNIOR SEMINARY, ARUSHA, 11, 122, ENGLISH LANGUAGE, 4.0000, 6,33
S0198, AILANGA LUTHERAN JUNIOR SEMINARY, ARUSHA, 11, 142, ADVANCED MATHEMATICS, 1.6667, 10,120
S0198, AILANGA LUTHERAN JUNIOR SEMINARY, ARUSHA, 11, 151, ECONOMICS, 2.7143, 6,111
S0201, ASHIRA, KILIMANJARO, 177, 112, HISTORY, 3.5254, 5,55
S0201, ASHIRA, KILIMANJARO, 177, 113, GEOGRAPHY, 3.4912, 15,54
S0201, ASHIRA, KILIMANJARO, 177, 121, KISWAHILI, 3.5000, 17,102
S0201, ASHIRA, KILIMANJARO, 177, 122, ENGLISH LANGUAGE, 3.9091, 11,76
S0201, ASHIRA, KILIMANJARO, 177, 132, CHEMISTRY, 2.2464, 21,123
S0201, ASHIRA, KILIMANJARO, 177, 133, BIOLOGY, 2.8696, 13,91
S0201, ASHIRA, KILIMANJARO, 177, 142, ADVANCED MATHEMATICS, 1.6939, 16,117
S0201, ASHIRA, KILIMANJARO, 177, 151, ECONOMICS, 2.9767, 18,67
S0202, BWIRU GIRLS, MWANZA, 206, 112, HISTORY, 3.4286, 5,80
S0202, BWIRU GIRLS, MWANZA, 206, 113, GEOGRAPHY, 2.7862, 14,301
S0202, BWIRU GIRLS, MWANZA, 206, 121, KISWAHILI, 3.6667, 4,59
S0202, BWIRU GIRLS, MWANZA, 206, 122, ENGLISH LANGUAGE, 3.6522, 8,178
S0202, BWIRU GIRLS, MWANZA, 206, 131, PHYSICS, 1.6364, 10,99
S0202, BWIRU GIRLS, MWANZA, 206, 132, CHEMISTRY, 2.6667, 6,61
S0202, BWIRU GIRLS, MWANZA, 206, 133, BIOLOGY, 2.7658, 9,107
S0202, BWIRU GIRLS, MWANZA, 206, 142, ADVANCED MATHEMATICS, 1.4615, 13,151
S0202, BWIRU GIRLS, MWANZA, 206, 151, ECONOMICS, 2.9167, 2,74
S0203, IRINGA GIRLS, IRINGA, 93, 112, HISTORY, 3.8000, 1,10
S0203, IRINGA GIRLS, IRINGA, 93, 113, GEOGRAPHY, 3.4624, 2,61
S0203, IRINGA GIRLS, IRINGA, 93, 132, CHEMISTRY, 2.5952, 6,68
S0203, IRINGA GIRLS, IRINGA, 93, 133, BIOLOGY, 3.2381, 3,40
S0203, IRINGA GIRLS, IRINGA, 93, 142, ADVANCED MATHEMATICS, 1.7778, 2,104
S0203, IRINGA GIRLS, IRINGA, 93, 151, ECONOMICS, 3.2157, 1,29
S0204, JANGWANI, DAR ES SALAAM, 75, 112, HISTORY, 3.3846, 11,88
S0204, JANGWANI, DAR ES SALAAM, 75, 113, GEOGRAPHY, 3.4583, 8,63
S0204, JANGWANI, DAR ES SALAAM, 75, 131, PHYSICS, 0.8485, 24,195
S0204, JANGWANI, DAR ES SALAAM, 75, 132, CHEMISTRY, 1.6111, 24,216
S0204, JANGWANI, DAR ES SALAAM, 75, 133, BIOLOGY, 2.2407, 25,188
S0204, JANGWANI, DAR ES SALAAM, 75, 142, ADVANCED MATHEMATICS, 2.0909, 10,68
S0204, JANGWANI, DAR ES SALAAM, 75, 151, ECONOMICS, 2.9167, 18,76
S0204, JANGWANI, DAR ES SALAAM, 75, 155, FOOD AND HUMAN  NUTRITION, 2.0000, 1,5
S0205, KIBOSHO GIRLS, KILIMANJARO, 67, 112, HISTORY, 3.5000, 7,58
S0205, KIBOSHO GIRLS, KILIMANJARO, 67, 113, GEOGRAPHY, 3.6667, 8,25
S0205, KIBOSHO GIRLS, KILIMANJARO, 67, 121, KISWAHILI, 3.6250, 13,71
S0205, KIBOSHO GIRLS, KILIMANJARO, 67, 122, ENGLISH LANGUAGE, 3.8846, 13,84
S0205, KIBOSHO GIRLS, KILIMANJARO, 67, 131, PHYSICS, 1.7429, 11,82
S0205, KIBOSHO GIRLS, KILIMANJARO, 67, 132, CHEMISTRY, 2.6286, 11,64
S0205, KIBOSHO GIRLS, KILIMANJARO, 67, 133, BIOLOGY, 2.6333, 15,134
S0205, KIBOSHO GIRLS, KILIMANJARO, 67, 142, ADVANCED MATHEMATICS, 2.2000, 9,58
S0205, KIBOSHO GIRLS, KILIMANJARO, 67, 151, ECONOMICS, 3.3333, 6,21
S0206, KILAKALA, MOROGORO, 60, 112, HISTORY, 3.7500, 1,12
S0206, KILAKALA, MOROGORO, 60, 113, GEOGRAPHY, 3.7273, 1,14
S0206, KILAKALA, MOROGORO, 60, 122, ENGLISH LANGUAGE, 4.0000, 2,33
S0206, KILAKALA, MOROGORO, 60, 131, PHYSICS, 3.2368, 2,8
S0206, KILAKALA, MOROGORO, 60, 132, CHEMISTRY, 3.1964, 2,25
S0206, KILAKALA, MOROGORO, 60, 133, BIOLOGY, 3.8367, 1,10
S0206, KILAKALA, MOROGORO, 60, 142, ADVANCED MATHEMATICS, 2.4286, 4,42
S0207, KIRAENI GIRLS, KILIMANJARO, 8, 112, HISTORY, 3.0000, 34,255
S0207, KIRAENI GIRLS, KILIMANJARO, 8, 113, GEOGRAPHY, 3.3333, 20,84
S0207, KIRAENI GIRLS, KILIMANJARO, 8, 121, KISWAHILI, 4.0000, 3,6
S0207, KIRAENI GIRLS, KILIMANJARO, 8, 122, ENGLISH LANGUAGE, 3.6250, 24,191
S0209, KOROGWE GIRLS, TANGA, 141, 112, HISTORY, 2.9545, 9,291
S0209, KOROGWE GIRLS, TANGA, 141, 113, GEOGRAPHY, 3.1014, 8,161
S0209, KOROGWE GIRLS, TANGA, 141, 121, KISWAHILI, 3.3810, 8,146
S0209, KOROGWE GIRLS, TANGA, 141, 122, ENGLISH LANGUAGE, 3.6667, 6,168
S0209, KOROGWE GIRLS, TANGA, 141, 123, FRENCH LANGUAGE, 2.2727, 1,4
S0209, KOROGWE GIRLS, TANGA, 141, 131, PHYSICS, 1.3478, 8,136
S0209, KOROGWE GIRLS, TANGA, 141, 132, CHEMISTRY, 2.0505, 9,165
S0209, KOROGWE GIRLS, TANGA, 141, 133, BIOLOGY, 2.6024, 8,140
S0209, KOROGWE GIRLS, TANGA, 141, 142, ADVANCED MATHEMATICS, 1.5625, 9,138
S0210, BIGWA SISTERS SEMINARY, MOROGORO, 33, 112, HISTORY, 3.0952, 12,213
S0210, BIGWA SISTERS SEMINARY, MOROGORO, 33, 113, GEOGRAPHY, 2.4737, 16,361
S0210, BIGWA SISTERS SEMINARY, MOROGORO, 33, 121, KISWAHILI, 3.3333, 7,165
S0210, BIGWA SISTERS SEMINARY, MOROGORO, 33, 122, ENGLISH LANGUAGE, 3.3750, 14,267
S0210, BIGWA SISTERS SEMINARY, MOROGORO, 33, 131, PHYSICS, 1.7500, 4,81
S0210, BIGWA SISTERS SEMINARY, MOROGORO, 33, 132, CHEMISTRY, 1.8889, 8,190
S0210, BIGWA SISTERS SEMINARY, MOROGORO, 33, 133, BIOLOGY, 2.6667, 7,126
S0210, BIGWA SISTERS SEMINARY, MOROGORO, 33, 142, ADVANCED MATHEMATICS, 0.7500, 11,224
S0210, BIGWA SISTERS SEMINARY, MOROGORO, 33, 151, ECONOMICS, 2.1250, 6,189
S0211, LOLEZA, MBEYA, 241, 112, HISTORY, 3.2115, 12,167
S0211, LOLEZA, MBEYA, 241, 113, GEOGRAPHY, 3.0000, 21,200
S0211, LOLEZA, MBEYA, 241, 121, KISWAHILI, 3.6667, 3,53
S0211, LOLEZA, MBEYA, 241, 122, ENGLISH LANGUAGE, 3.9697, 9,61
S0211, LOLEZA, MBEYA, 241, 131, PHYSICS, 1.5691, 6,107
S0211, LOLEZA, MBEYA, 241, 132, CHEMISTRY, 2.4550, 3,87
S0211, LOLEZA, MBEYA, 241, 133, BIOLOGY, 3.1608, 3,47
S0211, LOLEZA, MBEYA, 241, 142, ADVANCED MATHEMATICS, 2.1522, 3,61
S0212, MACHAME GIRLS, KILIMANJARO, 217, 112, HISTORY, 3.3333, 17,104
S0212, MACHAME GIRLS, KILIMANJARO, 217, 113, GEOGRAPHY, 3.4622, 17,62
S0212, MACHAME GIRLS, KILIMANJARO, 217, 121, KISWAHILI, 3.8000, 6,26
S0212, MACHAME GIRLS, KILIMANJARO, 217, 122, ENGLISH LANGUAGE, 3.6333, 23,186
S0212, MACHAME GIRLS, KILIMANJARO, 217, 132, CHEMISTRY, 2.2857, 19,113
S0212, MACHAME GIRLS, KILIMANJARO, 217, 133, BIOLOGY, 2.5102, 20,157
S0212, MACHAME GIRLS, KILIMANJARO, 217, 134, AGRICULTURE, 2.0667, 1,4
S0212, MACHAME GIRLS, KILIMANJARO, 217, 142, ADVANCED MATHEMATICS, 1.2250, 25,180
S0212, MACHAME GIRLS, KILIMANJARO, 217, 151, ECONOMICS, 3.1750, 9,31
S0212, MACHAME GIRLS, KILIMANJARO, 217, 155, FOOD AND HUMAN  NUTRITION, 2.6977, 2,2
S0213, MASASI GIRLS, MTWARA, 104, 112, HISTORY, 3.1014, 5,207
S0213, MASASI GIRLS, MTWARA, 104, 113, GEOGRAPHY, 3.2857, 2,92
S0213, MASASI GIRLS, MTWARA, 104, 121, KISWAHILI, 3.1538, 7,223
S0213, MASASI GIRLS, MTWARA, 104, 122, ENGLISH LANGUAGE, 3.5349, 6,223
S0213, MASASI GIRLS, MTWARA, 104, 131, PHYSICS, 0.9231, 3,190
S0213, MASASI GIRLS, MTWARA, 104, 132, CHEMISTRY, 1.5455, 4,220
S0213, MASASI GIRLS, MTWARA, 104, 133, BIOLOGY, 2.5000, 2,159
S0213, MASASI GIRLS, MTWARA, 104, 142, ADVANCED MATHEMATICS, 0.9231, 4,215
S0214, MSALATO, DODOMA, 59, 112, HISTORY, 3.6923, 4,23
S0214, MSALATO, DODOMA, 59, 113, GEOGRAPHY, 3.8462, 1,7
S0214, MSALATO, DODOMA, 59, 122, ENGLISH LANGUAGE, 4.1538, 2,11
S0214, MSALATO, DODOMA, 59, 131, PHYSICS, 2.4565, 1,30
S0214, MSALATO, DODOMA, 59, 132, CHEMISTRY, 3.5000, 1,13
S0214, MSALATO, DODOMA, 59, 133, BIOLOGY, 3.9167, 1,6
S0214, MSALATO, DODOMA, 59, 142, ADVANCED MATHEMATICS, 2.8636, 1,26
S0215, MTWARA GIRLS, MTWARA, 123, 112, HISTORY, 3.0682, 6,230
S0215, MTWARA GIRLS, MTWARA, 123, 113, GEOGRAPHY, 2.7807, 7,304
S0215, MTWARA GIRLS, MTWARA, 123, 121, KISWAHILI, 3.2222, 6,208
S0215, MTWARA GIRLS, MTWARA, 123, 122, ENGLISH LANGUAGE, 3.8636, 4,93
S0215, MTWARA GIRLS, MTWARA, 123, 132, CHEMISTRY, 1.6500, 3,214
S0215, MTWARA GIRLS, MTWARA, 123, 133, BIOLOGY, 2.2500, 4,184
S0215, MTWARA GIRLS, MTWARA, 123, 142, ADVANCED MATHEMATICS, 1.2105, 3,183
S0215, MTWARA GIRLS, MTWARA, 123, 151, ECONOMICS, 2.8049, 2,95
S0216, NGANZA, MWANZA, 288, 112, HISTORY, 3.3125, 9,116
S0216, NGANZA, MWANZA, 288, 113, GEOGRAPHY, 3.0909, 3,166
S0216, NGANZA, MWANZA, 288, 121, KISWAHILI, 3.7895, 2,31
S0216, NGANZA, MWANZA, 288, 122, ENGLISH LANGUAGE, 3.6316, 11,187
S0216, NGANZA, MWANZA, 288, 131, PHYSICS, 1.6961, 9,89
S0216, NGANZA, MWANZA, 288, 132, CHEMISTRY, 2.0323, 16,169
S0216, NGANZA, MWANZA, 288, 133, BIOLOGY, 3.0417, 3,59
S0216, NGANZA, MWANZA, 288, 142, ADVANCED MATHEMATICS, 1.9688, 6,89
S0216, NGANZA, MWANZA, 288, 151, ECONOMICS, 2.3678, 10,173
S0216, NGANZA, MWANZA, 288, 152, COMMERCE, 2.5862, 2,41
S0216, NGANZA, MWANZA, 288, 153, ACCOUNTANCY, 3.6207, 1,23
S0217, PERAMIHO GIRLS, RUVUMA, 16, 112, HISTORY, 3.5000, 3,61
S0217, PERAMIHO GIRLS, RUVUMA, 16, 113, GEOGRAPHY, 3.0769, 2,170
S0217, PERAMIHO GIRLS, RUVUMA, 16, 121, KISWAHILI, 3.8000, 2,29
S0217, PERAMIHO GIRLS, RUVUMA, 16, 122, ENGLISH LANGUAGE, 3.8182, 3,104
S0217, PERAMIHO GIRLS, RUVUMA, 16, 151, ECONOMICS, 3.0000, 2,57
S0218, RUGAMBWA, KAGERA, 69, 112, HISTORY, 3.7368, 4,14
S0218, RUGAMBWA, KAGERA, 69, 113, GEOGRAPHY, 3.0833, 7,167
S0218, RUGAMBWA, KAGERA, 69, 121, KISWAHILI, 3.8750, 1,20
S0218, RUGAMBWA, KAGERA, 69, 122, ENGLISH LANGUAGE, 3.6154, 11,194
S0218, RUGAMBWA, KAGERA, 69, 131, PHYSICS, 1.8421, 2,67
S0218, RUGAMBWA, KAGERA, 69, 132, CHEMISTRY, 2.4800, 5,83
S0218, RUGAMBWA, KAGERA, 69, 133, BIOLOGY, 2.5610, 8,148
S0218, RUGAMBWA, KAGERA, 69, 142, ADVANCED MATHEMATICS, 2.0000, 3,79
S0219, SONGEA GIRLS, RUVUMA, 201, 112, HISTORY, 3.0943, 9,215
S0219, SONGEA GIRLS, RUVUMA, 201, 113, GEOGRAPHY, 2.6125, 14,347
S0219, SONGEA GIRLS, RUVUMA, 201, 121, KISWAHILI, 3.3333, 7,164
S0219, SONGEA GIRLS, RUVUMA, 201, 122, ENGLISH LANGUAGE, 3.8000, 4,108
S0219, SONGEA GIRLS, RUVUMA, 201, 131, PHYSICS, 0.8333, 6,196
S0219, SONGEA GIRLS, RUVUMA, 201, 132, CHEMISTRY, 2.1442, 3,146
S0219, SONGEA GIRLS, RUVUMA, 201, 133, BIOLOGY, 3.0962, 2,50
S0219, SONGEA GIRLS, RUVUMA, 201, 142, ADVANCED MATHEMATICS, 1.4889, 5,150
S0219, SONGEA GIRLS, RUVUMA, 201, 151, ECONOMICS, 2.5882, 4,139
S0220, TABORA GIRLS, TABORA, 61, 112, HISTORY, 3.5556, 1,49
S0220, TABORA GIRLS, TABORA, 61, 113, GEOGRAPHY, 3.6176, 1,33
S0220, TABORA GIRLS, TABORA, 61, 122, ENGLISH LANGUAGE, 4.1111, 1,13
S0220, TABORA GIRLS, TABORA, 61, 131, PHYSICS, 2.6296, 2,25
S0220, TABORA GIRLS, TABORA, 61, 132, CHEMISTRY, 3.1154, 2,30
S0220, TABORA GIRLS, TABORA, 61, 133, BIOLOGY, 3.8462, 1,8
S0220, TABORA GIRLS, TABORA, 61, 142, ADVANCED MATHEMATICS, 2.8462, 2,27
S0221, WERUWERU, KILIMANJARO, 271, 112, HISTORY, 3.0000, 32,246
S0221, WERUWERU, KILIMANJARO, 271, 113, GEOGRAPHY, 3.3667, 19,77
S0221, WERUWERU, KILIMANJARO, 271, 121, KISWAHILI, 3.4500, 21,120
S0221, WERUWERU, KILIMANJARO, 271, 122, ENGLISH LANGUAGE, 3.7500, 18,132
S0221, WERUWERU, KILIMANJARO, 271, 131, PHYSICS, 2.2857, 4,35
S0221, WERUWERU, KILIMANJARO, 271, 132, CHEMISTRY, 3.0260, 4,33
S0221, WERUWERU, KILIMANJARO, 271, 133, BIOLOGY, 3.2208, 4,42
S0221, WERUWERU, KILIMANJARO, 271, 142, ADVANCED MATHEMATICS, 1.3889, 23,161
S0221, WERUWERU, KILIMANJARO, 271, 151, ECONOMICS, 3.5115, 4,13
S0221, WERUWERU, KILIMANJARO, 271, 152, COMMERCE, 3.9921, 3,6
