SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S2251, MAYO DAY, TANGA, 31, 012, HISTORY, 4.1026, 56,1197
S2251, MAYO DAY, TANGA, 31, 013, GEOGRAPHY, 4.5641, 139,3248
S2251, MAYO DAY, TANGA, 31, 015, ELIMU YA DINI YA KIISLAMU, 4.5455, 50,511
S2251, MAYO DAY, TANGA, 31, 021, KISWAHILI, 3.5385, 34,959
S2251, MAYO DAY, TANGA, 31, 022, ENGLISH LANGUAGE, 4.3846, 109,2775
S2251, MAYO DAY, TANGA, 31, 031, PHYSICS, 4.5000, 79,1672
S2251, MAYO DAY, TANGA, 31, 032, CHEMISTRY, 4.2500, 103,2295
S2251, MAYO DAY, TANGA, 31, 033, BIOLOGY, 4.2564, 88,2149
S2251, MAYO DAY, TANGA, 31, 041, BASIC MATHEMATICS, 4.9487, 139,3272
S2252, ALOYSIUS, GEITA, 33, 011, CIVICS, 3.2424, 5,253
S2252, ALOYSIUS, GEITA, 33, 012, HISTORY, 2.8182, 4,74
S2252, ALOYSIUS, GEITA, 33, 013, GEOGRAPHY, 3.4848, 8,435
S2252, ALOYSIUS, GEITA, 33, 021, KISWAHILI, 3.0000, 6,248
S2252, ALOYSIUS, GEITA, 33, 022, ENGLISH LANGUAGE, 2.5152, 5,177
S2252, ALOYSIUS, GEITA, 33, 031, PHYSICS, 3.7368, 7,335
S2252, ALOYSIUS, GEITA, 33, 032, CHEMISTRY, 3.0870, 9,382
S2252, ALOYSIUS, GEITA, 33, 033, BIOLOGY, 2.4848, 6,165
S2252, ALOYSIUS, GEITA, 33, 041, BASIC MATHEMATICS, 4.4242, 8,538
S2252, ALOYSIUS, GEITA, 33, 061, COMMERCE, 3.7500, 1,115
S2252, ALOYSIUS, GEITA, 33, 062, BOOK-KEEPING, 4.1250, 2,280
S2259, MARY NAGU, MANYARA, 33, 011, CIVICS, 4.0455, 25,1044
S2259, MARY NAGU, MANYARA, 33, 012, HISTORY, 4.3409, 54,1924
S2259, MARY NAGU, MANYARA, 33, 013, GEOGRAPHY, 4.2045, 38,1494
S2259, MARY NAGU, MANYARA, 33, 021, KISWAHILI, 4.0682, 83,3094
S2259, MARY NAGU, MANYARA, 33, 022, ENGLISH LANGUAGE, 4.2500, 59,2121
S2259, MARY NAGU, MANYARA, 33, 031, PHYSICS, 4.8000, 83,2857
S2259, MARY NAGU, MANYARA, 33, 032, CHEMISTRY, 4.5455, 86,3208
S2259, MARY NAGU, MANYARA, 33, 033, BIOLOGY, 4.3636, 103,2620
S2259, MARY NAGU, MANYARA, 33, 041, BASIC MATHEMATICS, 4.7273, 26,1035
S2261, DANIEL NOUD, MANYARA, 32, 011, CIVICS, 4.1111, 28,1190
S2261, DANIEL NOUD, MANYARA, 32, 012, HISTORY, 4.1111, 28,1221
S2261, DANIEL NOUD, MANYARA, 32, 013, GEOGRAPHY, 4.1333, 30,1294
S2261, DANIEL NOUD, MANYARA, 32, 021, KISWAHILI, 3.7111, 27,1427
S2261, DANIEL NOUD, MANYARA, 32, 022, ENGLISH LANGUAGE, 3.9556, 27,1239
S2261, DANIEL NOUD, MANYARA, 32, 031, PHYSICS, 4.3889, 29,1303
S2261, DANIEL NOUD, MANYARA, 32, 032, CHEMISTRY, 4.6000, 96,3378
S2261, DANIEL NOUD, MANYARA, 32, 033, BIOLOGY, 4.2444, 84,2095
S2261, DANIEL NOUD, MANYARA, 32, 041, BASIC MATHEMATICS, 4.4889, 13,599
S2262, WARETA, MANYARA, 11, 011, CIVICS, 4.3889, 72,2236
S2262, WARETA, MANYARA, 11, 012, HISTORY, 4.4444, 78,2415
S2262, WARETA, MANYARA, 11, 013, GEOGRAPHY, 4.4444, 82,2558
S2262, WARETA, MANYARA, 11, 021, KISWAHILI, 4.2778, 119,3924
S2262, WARETA, MANYARA, 11, 022, ENGLISH LANGUAGE, 4.6111, 131,3931
S2262, WARETA, MANYARA, 11, 031, PHYSICS, 4.7778, 76,2770
S2262, WARETA, MANYARA, 11, 032, CHEMISTRY, 4.6667, 109,3594
S2262, WARETA, MANYARA, 11, 033, BIOLOGY, 4.1111, 58,1628
S2262, WARETA, MANYARA, 11, 041, BASIC MATHEMATICS, 4.7778, 34,1271
S2263, GISAMBALANG, MANYARA, 25, 011, CIVICS, 4.3226, 56,1931
S2263, GISAMBALANG, MANYARA, 25, 012, HISTORY, 4.1613, 31,1343
S2263, GISAMBALANG, MANYARA, 25, 013, GEOGRAPHY, 4.1935, 37,1466
S2263, GISAMBALANG, MANYARA, 25, 021, KISWAHILI, 3.6774, 25,1316
S2263, GISAMBALANG, MANYARA, 25, 022, ENGLISH LANGUAGE, 4.0000, 30,1332
S2263, GISAMBALANG, MANYARA, 25, 031, PHYSICS, 4.7222, 64,2495
S2263, GISAMBALANG, MANYARA, 25, 032, CHEMISTRY, 4.5000, 77,3055
S2263, GISAMBALANG, MANYARA, 25, 033, BIOLOGY, 4.0645, 49,1507
S2263, GISAMBALANG, MANYARA, 25, 034, AGRICULTURAL SCIENCE, 4.8667, 51,167
S2263, GISAMBALANG, MANYARA, 25, 041, BASIC MATHEMATICS, 4.8065, 47,1460
S2274, LINGEKA, SIMIYU, 38, 011, CIVICS, 4.3947, 108,2266
S2274, LINGEKA, SIMIYU, 38, 012, HISTORY, 4.2895, 80,1744
S2274, LINGEKA, SIMIYU, 38, 013, GEOGRAPHY, 3.6842, 17,592
S2274, LINGEKA, SIMIYU, 38, 021, KISWAHILI, 3.8158, 67,1871
S2274, LINGEKA, SIMIYU, 38, 022, ENGLISH LANGUAGE, 4.0263, 63,1401
S2274, LINGEKA, SIMIYU, 38, 031, PHYSICS, 4.8947, 127,3376
S2274, LINGEKA, SIMIYU, 38, 032, CHEMISTRY, 3.9474, 28,1524
S2274, LINGEKA, SIMIYU, 38, 033, BIOLOGY, 3.3421, 17,597
S2274, LINGEKA, SIMIYU, 38, 041, BASIC MATHEMATICS, 4.8684, 108,2038
S2276, ST. IRENE MEDELI, DODOMA, 13, 011, CIVICS, 3.7692, 16,627
S2276, ST. IRENE MEDELI, DODOMA, 13, 012, HISTORY, 4.0769, 28,1146
S2276, ST. IRENE MEDELI, DODOMA, 13, 013, GEOGRAPHY, 3.7692, 16,684
S2276, ST. IRENE MEDELI, DODOMA, 13, 021, KISWAHILI, 3.2308, 16,462
S2276, ST. IRENE MEDELI, DODOMA, 13, 022, ENGLISH LANGUAGE, 3.5385, 14,714
S2276, ST. IRENE MEDELI, DODOMA, 13, 031, PHYSICS, 4.0000, 24,650
S2276, ST. IRENE MEDELI, DODOMA, 13, 032, CHEMISTRY, 4.0000, 49,1680
S2276, ST. IRENE MEDELI, DODOMA, 13, 033, BIOLOGY, 3.6154, 17,805
S2276, ST. IRENE MEDELI, DODOMA, 13, 041, BASIC MATHEMATICS, 4.6923, 19,920
S2277, BUSI, DODOMA, 40, 011, CIVICS, 4.2200, 46,1528
S2277, BUSI, DODOMA, 40, 012, HISTORY, 4.2800, 53,1715
S2277, BUSI, DODOMA, 40, 013, GEOGRAPHY, 4.2000, 42,1478
S2277, BUSI, DODOMA, 40, 015, ELIMU YA DINI YA KIISLAMU, 4.0000, 6,197
S2277, BUSI, DODOMA, 40, 021, KISWAHILI, 3.6200, 50,1152
S2277, BUSI, DODOMA, 40, 022, ENGLISH LANGUAGE, 4.3800, 83,2746
S2277, BUSI, DODOMA, 40, 031, PHYSICS, 3.7500, 11,345
S2277, BUSI, DODOMA, 40, 032, CHEMISTRY, 3.9286, 39,1490
S2277, BUSI, DODOMA, 40, 033, BIOLOGY, 3.6400, 18,826
S2277, BUSI, DODOMA, 40, 041, BASIC MATHEMATICS, 4.9200, 99,2751
S2279, NG'AMBA, MBEYA, 96, 011, CIVICS, 3.8776, 40,758
S2279, NG'AMBA, MBEYA, 96, 012, HISTORY, 4.1837, 83,1400
S2279, NG'AMBA, MBEYA, 96, 013, GEOGRAPHY, 3.6531, 38,567
S2279, NG'AMBA, MBEYA, 96, 021, KISWAHILI, 3.0102, 25,257
S2279, NG'AMBA, MBEYA, 96, 022, ENGLISH LANGUAGE, 3.4694, 32,669
S2279, NG'AMBA, MBEYA, 96, 024, LITERATURE IN ENGLISH, 3.6512, 22,151
S2279, NG'AMBA, MBEYA, 96, 031, PHYSICS, 4.5227, 103,1708
S2279, NG'AMBA, MBEYA, 96, 032, CHEMISTRY, 4.3000, 180,2414
S2279, NG'AMBA, MBEYA, 96, 033, BIOLOGY, 3.6735, 47,857
S2279, NG'AMBA, MBEYA, 96, 041, BASIC MATHEMATICS, 4.6939, 50,928
S2285, MNINGA, IRINGA, 31, 011, CIVICS, 4.2500, 67,1626
S2285, MNINGA, IRINGA, 31, 012, HISTORY, 4.5833, 115,3219
S2285, MNINGA, IRINGA, 31, 013, GEOGRAPHY, 4.4667, 102,2655
S2285, MNINGA, IRINGA, 31, 021, KISWAHILI, 4.2833, 145,3949
S2285, MNINGA, IRINGA, 31, 022, ENGLISH LANGUAGE, 4.5667, 135,3710
S2285, MNINGA, IRINGA, 31, 032, CHEMISTRY, 4.7368, 138,3790
S2285, MNINGA, IRINGA, 31, 033, BIOLOGY, 4.6833, 143,4069
S2285, MNINGA, IRINGA, 31, 041, BASIC MATHEMATICS, 4.9500, 115,3285
S2289, NYIHARA, MARA, 41, 011, CIVICS, 4.3889, 62,2233
S2289, NYIHARA, MARA, 41, 012, HISTORY, 4.0556, 38,1104
S2289, NYIHARA, MARA, 41, 013, GEOGRAPHY, 4.0556, 35,1106
S2289, NYIHARA, MARA, 41, 021, KISWAHILI, 3.8704, 41,2150
S2289, NYIHARA, MARA, 41, 022, ENGLISH LANGUAGE, 4.3519, 113,2622
S2289, NYIHARA, MARA, 41, 031, PHYSICS, 4.6957, 114,2367
S2289, NYIHARA, MARA, 41, 032, CHEMISTRY, 4.2609, 105,2314
S2289, NYIHARA, MARA, 41, 033, BIOLOGY, 4.2222, 62,2020
S2289, NYIHARA, MARA, 41, 041, BASIC MATHEMATICS, 4.8704, 81,2060
S2295, MAIRIVA, ARUSHA, 93, 011, CIVICS, 3.9286, 70,837
S2295, MAIRIVA, ARUSHA, 93, 012, HISTORY, 4.0306, 69,1073
S2295, MAIRIVA, ARUSHA, 93, 013, GEOGRAPHY, 3.9286, 54,869
S2295, MAIRIVA, ARUSHA, 93, 021, KISWAHILI, 3.3469, 40,617
S2295, MAIRIVA, ARUSHA, 93, 022, ENGLISH LANGUAGE, 3.5408, 62,717
S2295, MAIRIVA, ARUSHA, 93, 031, PHYSICS, 4.5000, 88,1591
S2295, MAIRIVA, ARUSHA, 93, 032, CHEMISTRY, 3.4194, 45,686
S2295, MAIRIVA, ARUSHA, 93, 033, BIOLOGY, 3.8571, 78,1066
S2295, MAIRIVA, ARUSHA, 93, 041, BASIC MATHEMATICS, 4.6531, 63,826
S2295, MAIRIVA, ARUSHA, 93, 061, COMMERCE, 4.7619, 49,540
S2295, MAIRIVA, ARUSHA, 93, 062, BOOK-KEEPING, 4.3684, 40,377
S2296, MSANZI, RUKWA, 61, 011, CIVICS, 4.1519, 28,1303
S2296, MSANZI, RUKWA, 61, 012, HISTORY, 4.3038, 54,1796
S2296, MSANZI, RUKWA, 61, 013, GEOGRAPHY, 4.1266, 32,1278
S2296, MSANZI, RUKWA, 61, 021, KISWAHILI, 3.6329, 35,1179
S2296, MSANZI, RUKWA, 61, 022, ENGLISH LANGUAGE, 4.1013, 35,1602
S2296, MSANZI, RUKWA, 61, 031, PHYSICS, 4.5294, 29,1728
S2296, MSANZI, RUKWA, 61, 032, CHEMISTRY, 4.0741, 27,1844
S2296, MSANZI, RUKWA, 61, 033, BIOLOGY, 4.3418, 48,2520
S2296, MSANZI, RUKWA, 61, 041, BASIC MATHEMATICS, 4.8608, 24,1955
S2299, KITWIRU, IRINGA, 30, 011, CIVICS, 4.4103, 101,2354
S2299, KITWIRU, IRINGA, 30, 012, HISTORY, 4.6923, 135,3799
S2299, KITWIRU, IRINGA, 30, 013, GEOGRAPHY, 4.2308, 57,1580
S2299, KITWIRU, IRINGA, 30, 021, KISWAHILI, 3.7436, 77,1537
S2299, KITWIRU, IRINGA, 30, 022, ENGLISH LANGUAGE, 4.2308, 75,2037
S2299, KITWIRU, IRINGA, 30, 024, LITERATURE IN ENGLISH, 4.2333, 19,322
S2299, KITWIRU, IRINGA, 30, 031, PHYSICS, 4.7727, 100,2727
S2299, KITWIRU, IRINGA, 30, 032, CHEMISTRY, 4.5517, 128,3235
S2299, KITWIRU, IRINGA, 30, 033, BIOLOGY, 4.1026, 64,1609
S2299, KITWIRU, IRINGA, 30, 041, BASIC MATHEMATICS, 4.8718, 68,2075
S2300, MTIMBWE, NJOMBE, 43, 011, CIVICS, 4.7347, 102,4145
S2300, MTIMBWE, NJOMBE, 43, 012, HISTORY, 4.6429, 87,3536
S2300, MTIMBWE, NJOMBE, 43, 013, GEOGRAPHY, 4.7143, 101,4100
S2300, MTIMBWE, NJOMBE, 43, 021, KISWAHILI, 3.7755, 57,1672
S2300, MTIMBWE, NJOMBE, 43, 022, ENGLISH LANGUAGE, 4.6020, 93,3889
S2300, MTIMBWE, NJOMBE, 43, 031, PHYSICS, 4.8125, 61,2942
S2300, MTIMBWE, NJOMBE, 43, 032, CHEMISTRY, 4.1875, 51,2119
S2300, MTIMBWE, NJOMBE, 43, 033, BIOLOGY, 4.5918, 92,3673
S2300, MTIMBWE, NJOMBE, 43, 041, BASIC MATHEMATICS, 4.8980, 60,2402
S2302, KAMWALA, KILIMANJARO, 14, 011, CIVICS, 4.7917, 288,4346
S2302, KAMWALA, KILIMANJARO, 14, 012, HISTORY, 4.9167, 313,4466
S2302, KAMWALA, KILIMANJARO, 14, 013, GEOGRAPHY, 4.7917, 300,4367
S2302, KAMWALA, KILIMANJARO, 14, 021, KISWAHILI, 4.4167, 297,4317
S2302, KAMWALA, KILIMANJARO, 14, 022, ENGLISH LANGUAGE, 4.7708, 306,4441
S2302, KAMWALA, KILIMANJARO, 14, 031, PHYSICS, 5.0000, 304,3848
S2302, KAMWALA, KILIMANJARO, 14, 032, CHEMISTRY, 4.8571, 307,4097
S2302, KAMWALA, KILIMANJARO, 14, 033, BIOLOGY, 4.7708, 306,4309
S2302, KAMWALA, KILIMANJARO, 14, 041, BASIC MATHEMATICS, 4.9375, 237,3069
S2310, SHUME, TANGA, 38, 011, CIVICS, 4.3137, 60,1893
S2310, SHUME, TANGA, 38, 012, HISTORY, 4.1373, 57,1280
S2310, SHUME, TANGA, 38, 013, GEOGRAPHY, 4.3137, 73,1875
S2310, SHUME, TANGA, 38, 021, KISWAHILI, 3.9804, 123,2681
S2310, SHUME, TANGA, 38, 022, ENGLISH LANGUAGE, 4.4510, 123,3122
S2310, SHUME, TANGA, 38, 031, PHYSICS, 4.7500, 117,2610
S2310, SHUME, TANGA, 38, 032, CHEMISTRY, 4.3846, 125,2676
S2310, SHUME, TANGA, 38, 033, BIOLOGY, 4.3922, 112,2752
S2310, SHUME, TANGA, 38, 041, BASIC MATHEMATICS, 4.9412, 126,3136
S2315, KANDOTO SAYANSI GIRLS, KILIMANJARO, 106, 011, CIVICS, 3.1226, 18,176
S2315, KANDOTO SAYANSI GIRLS, KILIMANJARO, 106, 012, HISTORY, 2.9717, 16,138
S2315, KANDOTO SAYANSI GIRLS, KILIMANJARO, 106, 013, GEOGRAPHY, 2.8302, 16,99
S2315, KANDOTO SAYANSI GIRLS, KILIMANJARO, 106, 021, KISWAHILI, 2.7830, 14,112
S2315, KANDOTO SAYANSI GIRLS, KILIMANJARO, 106, 022, ENGLISH LANGUAGE, 1.8774, 7,64
S2315, KANDOTO SAYANSI GIRLS, KILIMANJARO, 106, 031, PHYSICS, 3.6698, 34,288
S2315, KANDOTO SAYANSI GIRLS, KILIMANJARO, 106, 032, CHEMISTRY, 2.4623, 11,99
S2315, KANDOTO SAYANSI GIRLS, KILIMANJARO, 106, 033, BIOLOGY, 2.0000, 8,65
S2315, KANDOTO SAYANSI GIRLS, KILIMANJARO, 106, 041, BASIC MATHEMATICS, 2.5755, 5,28
S2318, YAKOBI, NJOMBE, 40, 011, CIVICS, 4.0833, 30,1121
S2318, YAKOBI, NJOMBE, 40, 012, HISTORY, 4.3542, 39,1994
S2318, YAKOBI, NJOMBE, 40, 013, GEOGRAPHY, 4.2083, 37,1501
S2318, YAKOBI, NJOMBE, 40, 021, KISWAHILI, 3.1875, 15,417
S2318, YAKOBI, NJOMBE, 40, 022, ENGLISH LANGUAGE, 3.9583, 29,1243
S2318, YAKOBI, NJOMBE, 40, 031, PHYSICS, 4.8889, 74,3341
S2318, YAKOBI, NJOMBE, 40, 032, CHEMISTRY, 4.6786, 91,3647
S2318, YAKOBI, NJOMBE, 40, 033, BIOLOGY, 4.2083, 52,1965
S2318, YAKOBI, NJOMBE, 40, 041, BASIC MATHEMATICS, 4.9792, 91,3811
S2320, MANGOTO, KILIMANJARO, 25, 011, CIVICS, 4.7742, 278,4284
S2320, MANGOTO, KILIMANJARO, 25, 012, HISTORY, 4.7097, 243,3889
S2320, MANGOTO, KILIMANJARO, 25, 013, GEOGRAPHY, 4.7742, 298,4316
S2320, MANGOTO, KILIMANJARO, 25, 021, KISWAHILI, 4.0806, 219,3150
S2320, MANGOTO, KILIMANJARO, 25, 022, ENGLISH LANGUAGE, 4.6613, 279,4121
S2320, MANGOTO, KILIMANJARO, 25, 031, PHYSICS, 5.0000, 303,3817
S2320, MANGOTO, KILIMANJARO, 25, 032, CHEMISTRY, 4.7917, 301,3943
S2320, MANGOTO, KILIMANJARO, 25, 033, BIOLOGY, 4.7258, 301,4201
S2320, MANGOTO, KILIMANJARO, 25, 041, BASIC MATHEMATICS, 5.0000, 306,4034
S2321, IGONGWA, MWANZA, 39, 011, CIVICS, 4.2642, 91,1660
S2321, IGONGWA, MWANZA, 39, 012, HISTORY, 4.4717, 170,2575
S2321, IGONGWA, MWANZA, 39, 013, GEOGRAPHY, 4.3208, 111,1911
S2321, IGONGWA, MWANZA, 39, 021, KISWAHILI, 3.7358, 73,1507
S2321, IGONGWA, MWANZA, 39, 022, ENGLISH LANGUAGE, 4.1132, 121,1649
S2321, IGONGWA, MWANZA, 39, 024, LITERATURE IN ENGLISH, 3.0000, 1,30
S2321, IGONGWA, MWANZA, 39, 031, PHYSICS, 4.6333, 187,2097
S2321, IGONGWA, MWANZA, 39, 032, CHEMISTRY, 3.6667, 77,1014
S2321, IGONGWA, MWANZA, 39, 033, BIOLOGY, 4.1698, 137,1813
S2321, IGONGWA, MWANZA, 39, 041, BASIC MATHEMATICS, 4.5660, 53,688
S2321, IGONGWA, MWANZA, 39, 061, COMMERCE, 4.9565, 59,739
S2321, IGONGWA, MWANZA, 39, 062, BOOK-KEEPING, 4.7826, 53,643
S2325, CANOSSA, DAR ES SALAAM, 97, 011, CIVICS, 2.7629, 7,22
S2325, CANOSSA, DAR ES SALAAM, 97, 012, HISTORY, 2.3093, 3,15
S2325, CANOSSA, DAR ES SALAAM, 97, 013, GEOGRAPHY, 2.4536, 5,30
S2325, CANOSSA, DAR ES SALAAM, 97, 014, BIBLE KNOWLEDGE, 1.9107, 1,15
S2325, CANOSSA, DAR ES SALAAM, 97, 021, KISWAHILI, 2.0206, 1,6
S2325, CANOSSA, DAR ES SALAAM, 97, 022, ENGLISH LANGUAGE, 1.3814, 1,11
S2325, CANOSSA, DAR ES SALAAM, 97, 031, PHYSICS, 2.3636, 2,5
S2325, CANOSSA, DAR ES SALAAM, 97, 032, CHEMISTRY, 1.6545, 3,17
S2325, CANOSSA, DAR ES SALAAM, 97, 033, BIOLOGY, 1.4330, 3,18
S2325, CANOSSA, DAR ES SALAAM, 97, 036, INFORMATION & COMPUTER STUDIES, 2.8000, 4,7
S2325, CANOSSA, DAR ES SALAAM, 97, 041, BASIC MATHEMATICS, 1.7423, 3,5
S2325, CANOSSA, DAR ES SALAAM, 97, 042, ADDITIONAL MATHEMATICS, 1.1250, 1,2
S2325, CANOSSA, DAR ES SALAAM, 97, 061, COMMERCE, 2.6774, 2,6
S2325, CANOSSA, DAR ES SALAAM, 97, 062, BOOK-KEEPING, 2.9032, 6,24
S2326, MANGUANJUKI, SINGIDA, 97, 011, CIVICS, 4.0841, 25,1126
S2326, MANGUANJUKI, SINGIDA, 97, 012, HISTORY, 3.8131, 15,749
S2326, MANGUANJUKI, SINGIDA, 97, 013, GEOGRAPHY, 3.7664, 14,681
S2326, MANGUANJUKI, SINGIDA, 97, 021, KISWAHILI, 3.5981, 40,1102
S2326, MANGUANJUKI, SINGIDA, 97, 022, ENGLISH LANGUAGE, 3.7757, 14,955
S2326, MANGUANJUKI, SINGIDA, 97, 031, PHYSICS, 3.7209, 6,324
S2326, MANGUANJUKI, SINGIDA, 97, 032, CHEMISTRY, 3.7500, 16,1144
S2326, MANGUANJUKI, SINGIDA, 97, 033, BIOLOGY, 3.4860, 10,703
S2326, MANGUANJUKI, SINGIDA, 97, 041, BASIC MATHEMATICS, 4.4112, 6,521
S2332, AARON HARRIS, DAR ES SALAAM, 20, 011, CIVICS, 3.7619, 69,619
S2332, AARON HARRIS, DAR ES SALAAM, 20, 012, HISTORY, 4.0952, 90,1181
S2332, AARON HARRIS, DAR ES SALAAM, 20, 013, GEOGRAPHY, 3.5714, 43,501
S2332, AARON HARRIS, DAR ES SALAAM, 20, 021, KISWAHILI, 3.5238, 85,922
S2332, AARON HARRIS, DAR ES SALAAM, 20, 022, ENGLISH LANGUAGE, 3.6190, 96,780
S2332, AARON HARRIS, DAR ES SALAAM, 20, 031, PHYSICS, 4.0000, 66,630
S2332, AARON HARRIS, DAR ES SALAAM, 20, 032, CHEMISTRY, 3.0000, 40,319
S2332, AARON HARRIS, DAR ES SALAAM, 20, 033, BIOLOGY, 3.8095, 87,1001
S2332, AARON HARRIS, DAR ES SALAAM, 20, 041, BASIC MATHEMATICS, 4.4762, 77,589
S2333, BRAVO, MOROGORO, 81, 011, CIVICS, 3.7037, 26,562
S2333, BRAVO, MOROGORO, 81, 012, HISTORY, 3.5679, 26,511
S2333, BRAVO, MOROGORO, 81, 013, GEOGRAPHY, 3.0000, 12,167
S2333, BRAVO, MOROGORO, 81, 021, KISWAHILI, 3.0370, 16,279
S2333, BRAVO, MOROGORO, 81, 022, ENGLISH LANGUAGE, 3.0617, 26,415
S2333, BRAVO, MOROGORO, 81, 031, PHYSICS, 3.7073, 21,311
S2333, BRAVO, MOROGORO, 81, 032, CHEMISTRY, 3.1167, 20,407
S2333, BRAVO, MOROGORO, 81, 033, BIOLOGY, 2.9012, 19,332
S2333, BRAVO, MOROGORO, 81, 041, BASIC MATHEMATICS, 4.0988, 18,322
S2333, BRAVO, MOROGORO, 81, 061, COMMERCE, 3.9231, 6,150
S2333, BRAVO, MOROGORO, 81, 062, BOOK-KEEPING, 3.4615, 5,100
S2334, ISLAMIYA, MWANZA, 59, 011, CIVICS, 4.2609, 90,1652
S2334, ISLAMIYA, MWANZA, 59, 012, HISTORY, 3.3623, 37,341
S2334, ISLAMIYA, MWANZA, 59, 013, GEOGRAPHY, 4.4348, 137,2506
S2334, ISLAMIYA, MWANZA, 59, 015, ELIMU YA DINI YA KIISLAMU, 4.8235, 24,822
S2334, ISLAMIYA, MWANZA, 59, 021, KISWAHILI, 3.8261, 90,1927
S2334, ISLAMIYA, MWANZA, 59, 022, ENGLISH LANGUAGE, 3.7246, 68,888
S2334, ISLAMIYA, MWANZA, 59, 025, ARABIC LANGUAGE, -, -,-
S2334, ISLAMIYA, MWANZA, 59, 031, PHYSICS, 4.5172, 159,1701
S2334, ISLAMIYA, MWANZA, 59, 032, CHEMISTRY, 4.1290, 151,1968
S2334, ISLAMIYA, MWANZA, 59, 033, BIOLOGY, 3.6377, 64,822
S2334, ISLAMIYA, MWANZA, 59, 041, BASIC MATHEMATICS, 4.8551, 157,1887
S2334, ISLAMIYA, MWANZA, 59, 061, COMMERCE, 5.0000, 63,822
S2334, ISLAMIYA, MWANZA, 59, 062, BOOK-KEEPING, 4.8571, 56,696
S2335, WAZO HILL, DAR ES SALAAM, 100, 011, CIVICS, 3.1600, 26,198
S2335, WAZO HILL, DAR ES SALAAM, 100, 012, HISTORY, 3.2900, 30,304
S2335, WAZO HILL, DAR ES SALAAM, 100, 013, GEOGRAPHY, 3.1000, 20,214
S2335, WAZO HILL, DAR ES SALAAM, 100, 021, KISWAHILI, 3.0300, 28,272
S2335, WAZO HILL, DAR ES SALAAM, 100, 022, ENGLISH LANGUAGE, 2.5700, 26,198
S2335, WAZO HILL, DAR ES SALAAM, 100, 031, PHYSICS, 3.8810, 51,469
S2335, WAZO HILL, DAR ES SALAAM, 100, 032, CHEMISTRY, 2.7273, 23,165
S2335, WAZO HILL, DAR ES SALAAM, 100, 033, BIOLOGY, 2.8300, 28,293
S2335, WAZO HILL, DAR ES SALAAM, 100, 036, INFORMATION & COMPUTER STUDIES, 3.0000, 5,13
S2335, WAZO HILL, DAR ES SALAAM, 100, 041, BASIC MATHEMATICS, 3.3800, 21,126
S2335, WAZO HILL, DAR ES SALAAM, 100, 061, COMMERCE, 3.5405, 19,86
S2335, WAZO HILL, DAR ES SALAAM, 100, 062, BOOK-KEEPING, 3.1739, 12,62
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 117, 011, CIVICS, 4.1220, 69,1228
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 117, 012, HISTORY, 3.7967, 37,732
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 117, 013, GEOGRAPHY, 3.8537, 50,772
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 117, 021, KISWAHILI, 3.3171, 52,565
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 117, 022, ENGLISH LANGUAGE, 3.7480, 48,914
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 117, 024, LITERATURE IN ENGLISH, 3.9200, 38,218
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 117, 031, PHYSICS, 4.5000, 98,1576
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 117, 032, CHEMISTRY, 3.9079, 109,1444
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 117, 033, BIOLOGY, 3.8374, 56,1037
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 117, 041, BASIC MATHEMATICS, 4.8374, 92,1706
S2342, STAMARIA SALOME, DAR ES SALAAM, 51, 011, CIVICS, 3.7059, 64,565
S2342, STAMARIA SALOME, DAR ES SALAAM, 51, 012, HISTORY, 3.8627, 63,825
S2342, STAMARIA SALOME, DAR ES SALAAM, 51, 013, GEOGRAPHY, 3.9804, 75,951
S2342, STAMARIA SALOME, DAR ES SALAAM, 51, 014, BIBLE KNOWLEDGE, 3.2857, 13,192
S2342, STAMARIA SALOME, DAR ES SALAAM, 51, 016, FINE ART, 4.5769, 6,29
S2342, STAMARIA SALOME, DAR ES SALAAM, 51, 021, KISWAHILI, 3.6863, 115,1344
S2342, STAMARIA SALOME, DAR ES SALAAM, 51, 022, ENGLISH LANGUAGE, 3.3333, 65,572
S2342, STAMARIA SALOME, DAR ES SALAAM, 51, 024, LITERATURE IN ENGLISH, 3.6000, 24,141
S2342, STAMARIA SALOME, DAR ES SALAAM, 51, 031, PHYSICS, 4.8108, 242,2934
S2342, STAMARIA SALOME, DAR ES SALAAM, 51, 032, CHEMISTRY, 3.7027, 123,1077
S2342, STAMARIA SALOME, DAR ES SALAAM, 51, 033, BIOLOGY, 3.6863, 74,869
S2342, STAMARIA SALOME, DAR ES SALAAM, 51, 041, BASIC MATHEMATICS, 4.5686, 93,691
