SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S0857, LONGIDO, ARUSHA, 243, 112, HISTORY, 4.0941, 32,454
S0857, LONGIDO, ARUSHA, 243, 113, GEOGRAPHY, 4.3235, 24,352
S0857, LONGIDO, ARUSHA, 243, 121, KISWAHILI, 3.4359, 9,172
S0857, LONGIDO, ARUSHA, 243, 122, ENGLISH LANGUAGE, 3.4000, 10,123
S0857, LONGIDO, ARUSHA, 243, 131, PHYSICS, 5.1552, 12,208
S0857, LONGIDO, ARUSHA, 243, 132, CHEMISTRY, 5.5091, 22,325
S0857, LONGIDO, ARUSHA, 243, 133, BIOLOGY, 5.0182, 15,279
S0857, LONGIDO, ARUSHA, 243, 151, ECONOMICS, 3.1429, 7,72
S0857, LONGIDO, ARUSHA, 243, 155, FOOD AND HUMAN  NUTRITION, 4.4167, 1,3
S0859, RANGWI, TANGA, 25, 112, HISTORY, 3.6800, 12,234
S0859, RANGWI, TANGA, 25, 121, KISWAHILI, 3.6800, 15,277
S0859, RANGWI, TANGA, 25, 122, ENGLISH LANGUAGE, 4.0400, 17,407
S0867, PANDAHILL, MBEYA, 186, 112, HISTORY, 3.6935, 13,238
S0867, PANDAHILL, MBEYA, 186, 113, GEOGRAPHY, 4.0430, 11,166
S0867, PANDAHILL, MBEYA, 186, 121, KISWAHILI, 2.7500, 1,12
S0867, PANDAHILL, MBEYA, 186, 122, ENGLISH LANGUAGE, 3.3415, 5,103
S0867, PANDAHILL, MBEYA, 186, 131, PHYSICS, 3.4568, 1,25
S0867, PANDAHILL, MBEYA, 186, 132, CHEMISTRY, 3.3854, 2,27
S0867, PANDAHILL, MBEYA, 186, 133, BIOLOGY, 3.0854, 1,12
S0867, PANDAHILL, MBEYA, 186, 142, ADVANCED MATHEMATICS, 4.0714, 1,41
S0867, PANDAHILL, MBEYA, 186, 151, ECONOMICS, 3.1556, 7,74
S0870, KILANGALANGA, PWANI, 91, 131, PHYSICS, 4.4421, 7,88
S0870, KILANGALANGA, PWANI, 91, 132, CHEMISTRY, 4.2632, 6,92
S0870, KILANGALANGA, PWANI, 91, 133, BIOLOGY, 4.4151, 13,141
S0870, KILANGALANGA, PWANI, 91, 142, ADVANCED MATHEMATICS, 4.6190, 7,70
S0881, MANGA, MARA, 20, 131, PHYSICS, 5.3000, 3,234
S0881, MANGA, MARA, 20, 132, CHEMISTRY, 4.5000, 3,145
S0881, MANGA, MARA, 20, 133, BIOLOGY, 4.6667, 3,210
S0881, MANGA, MARA, 20, 142, ADVANCED MATHEMATICS, 5.8571, 4,255
S0883, DONBOSCO-DIDIA, SHINYANGA, 72, 112, HISTORY, 3.4865, 3,131
S0883, DONBOSCO-DIDIA, SHINYANGA, 72, 113, GEOGRAPHY, 3.9362, 5,121
S0883, DONBOSCO-DIDIA, SHINYANGA, 72, 121, KISWAHILI, 3.1333, 3,65
S0883, DONBOSCO-DIDIA, SHINYANGA, 72, 122, ENGLISH LANGUAGE, 3.4688, 4,160
S0883, DONBOSCO-DIDIA, SHINYANGA, 72, 132, CHEMISTRY, 4.8857, 5,220
S0883, DONBOSCO-DIDIA, SHINYANGA, 72, 133, BIOLOGY, 4.6000, 4,195
S0884, MAMBWE, RUKWA, 77, 112, HISTORY, 3.5349, 4,158
S0884, MAMBWE, RUKWA, 77, 113, GEOGRAPHY, 4.3889, 9,396
S0884, MAMBWE, RUKWA, 77, 121, KISWAHILI, 3.0400, 1,49
S0884, MAMBWE, RUKWA, 77, 122, ENGLISH LANGUAGE, 3.4419, 3,144
S0884, MAMBWE, RUKWA, 77, 131, PHYSICS, 4.9444, 1,168
S0884, MAMBWE, RUKWA, 77, 132, CHEMISTRY, 4.9167, 2,228
S0884, MAMBWE, RUKWA, 77, 142, ADVANCED MATHEMATICS, 5.0278, 2,130
S0890, IWALANJE, MBEYA, 92, 112, HISTORY, 3.8571, 20,330
S0890, IWALANJE, MBEYA, 92, 113, GEOGRAPHY, 3.9714, 7,131
S0890, IWALANJE, MBEYA, 92, 121, KISWAHILI, 3.3333, 11,131
S0890, IWALANJE, MBEYA, 92, 122, ENGLISH LANGUAGE, 3.6735, 20,253
S0890, IWALANJE, MBEYA, 92, 131, PHYSICS, 4.9348, 10,165
S0890, IWALANJE, MBEYA, 92, 132, CHEMISTRY, 4.7778, 15,195
S0890, IWALANJE, MBEYA, 92, 142, ADVANCED MATHEMATICS, 5.2391, 7,150
S0896, KIZUKA, MOROGORO, 30, 112, HISTORY, 4.0000, 22,401
S0896, KIZUKA, MOROGORO, 30, 113, GEOGRAPHY, 4.6667, 20,487
S0896, KIZUKA, MOROGORO, 30, 121, KISWAHILI, 4.0417, 15,405
S0896, KIZUKA, MOROGORO, 30, 122, ENGLISH LANGUAGE, 4.2381, 17,450
S0901, KISIWANI, KILIMANJARO, 61, 112, HISTORY, 3.4098, 14,92
S0901, KISIWANI, KILIMANJARO, 61, 113, GEOGRAPHY, 4.0909, 38,202
S0901, KISIWANI, KILIMANJARO, 61, 121, KISWAHILI, 3.6557, 36,265
S0901, KISIWANI, KILIMANJARO, 61, 122, ENGLISH LANGUAGE, 3.4643, 29,155
S0904, KONGWA, DODOMA, 74, 112, HISTORY, 3.7083, 9,253
S0904, KONGWA, DODOMA, 74, 113, GEOGRAPHY, 4.4167, 15,407
S0904, KONGWA, DODOMA, 74, 122, ENGLISH LANGUAGE, 3.7083, 10,264
S0904, KONGWA, DODOMA, 74, 131, PHYSICS, 5.5000, 11,255
S0904, KONGWA, DODOMA, 74, 132, CHEMISTRY, 4.0800, 4,64
S0904, KONGWA, DODOMA, 74, 133, BIOLOGY, 3.7600, 3,25
S0906, VUDOI, KILIMANJARO, 105, 112, HISTORY, 3.6509, 28,211
S0906, VUDOI, KILIMANJARO, 105, 113, GEOGRAPHY, 3.7941, 18,83
S0906, VUDOI, KILIMANJARO, 105, 121, KISWAHILI, 3.6056, 33,241
S0906, VUDOI, KILIMANJARO, 105, 122, ENGLISH LANGUAGE, 3.6575, 39,237
S0909, NAZARENE, MBEYA, 4, 112, HISTORY, 3.7500, 16,278
S0909, NAZARENE, MBEYA, 4, 121, KISWAHILI, 3.5000, 17,197
S0909, NAZARENE, MBEYA, 4, 122, ENGLISH LANGUAGE, 4.0000, 30,388
S0912, BOGWE, KIGOMA, 131, 113, GEOGRAPHY, 4.2500, 7,304
S0912, BOGWE, KIGOMA, 131, 131, PHYSICS, 4.9221, 2,162
S0912, BOGWE, KIGOMA, 131, 132, CHEMISTRY, 4.8244, 3,207
S0912, BOGWE, KIGOMA, 131, 133, BIOLOGY, 4.6000, 2,194
S0912, BOGWE, KIGOMA, 131, 142, ADVANCED MATHEMATICS, 5.7097, 6,231
S0912, BOGWE, KIGOMA, 131, 151, ECONOMICS, 3.5000, 2,143
S0913, USONGWE, MBEYA, 123, 112, HISTORY, 4.2597, 36,488
S0913, USONGWE, MBEYA, 123, 113, GEOGRAPHY, 3.6829, 2,54
S0913, USONGWE, MBEYA, 123, 121, KISWAHILI, 3.5806, 20,228
S0913, USONGWE, MBEYA, 123, 142, ADVANCED MATHEMATICS, 5.9130, 21,260
S0913, USONGWE, MBEYA, 123, 151, ECONOMICS, 3.6848, 16,194
S0922, MWINYI, PWANI, 141, 112, HISTORY, 3.6232, 10,203
S0922, MWINYI, PWANI, 141, 113, GEOGRAPHY, 4.6831, 21,497
S0922, MWINYI, PWANI, 141, 121, KISWAHILI, 3.2750, 8,111
S0922, MWINYI, PWANI, 141, 122, ENGLISH LANGUAGE, 3.7241, 11,274
S0922, MWINYI, PWANI, 141, 132, CHEMISTRY, 5.1781, 20,276
S0922, MWINYI, PWANI, 141, 133, BIOLOGY, 4.4110, 12,139
S0924, IKUNGI, SINGIDA, 72, 112, HISTORY, 3.3750, 2,79
S0924, IKUNGI, SINGIDA, 72, 113, GEOGRAPHY, 4.0278, 2,161
S0924, IKUNGI, SINGIDA, 72, 121, KISWAHILI, 3.2273, 3,89
S0924, IKUNGI, SINGIDA, 72, 122, ENGLISH LANGUAGE, 3.4828, 4,167
S0924, IKUNGI, SINGIDA, 72, 151, ECONOMICS, 3.3333, 1,105
S0925, KASOMA, MARA, 60, 112, HISTORY, 3.5167, 8,148
S0925, KASOMA, MARA, 60, 113, GEOGRAPHY, 3.8000, 2,84
S0925, KASOMA, MARA, 60, 121, KISWAHILI, 3.0333, 2,47
S0925, KASOMA, MARA, 60, 122, ENGLISH LANGUAGE, 3.0667, 2,47
S0927, LANGASANI, KILIMANJARO, 77, 112, HISTORY, 3.5000, 21,136
S0927, LANGASANI, KILIMANJARO, 77, 113, GEOGRAPHY, 3.5974, 5,34
S0927, LANGASANI, KILIMANJARO, 77, 122, ENGLISH LANGUAGE, 3.1364, 10,58
S0927, LANGASANI, KILIMANJARO, 77, 132, CHEMISTRY, 4.5273, 27,147
S0927, LANGASANI, KILIMANJARO, 77, 133, BIOLOGY, 4.3091, 20,116
S0935, MWANDOYA, SIMIYU, 34, 112, HISTORY, 3.2941, 1,61
S0935, MWANDOYA, SIMIYU, 34, 113, GEOGRAPHY, 4.3529, 4,375
S0935, MWANDOYA, SIMIYU, 34, 122, ENGLISH LANGUAGE, 3.7059, 4,262
S0936, KALIUA, TABORA, 195, 113, GEOGRAPHY, 4.2243, 8,291
S0936, KALIUA, TABORA, 195, 131, PHYSICS, 4.5333, 3,98
S0936, KALIUA, TABORA, 195, 132, CHEMISTRY, 4.2843, 3,93
S0936, KALIUA, TABORA, 195, 133, BIOLOGY, 4.5763, 6,188
S0936, KALIUA, TABORA, 195, 142, ADVANCED MATHEMATICS, 5.2000, 6,142
S0938, MBEZI BEACH, DAR ES SALAAM, 174, 112, HISTORY, 3.5175, 11,149
S0938, MBEZI BEACH, DAR ES SALAAM, 174, 113, GEOGRAPHY, 4.5000, 34,440
S0938, MBEZI BEACH, DAR ES SALAAM, 174, 121, KISWAHILI, 3.5938, 21,230
S0938, MBEZI BEACH, DAR ES SALAAM, 174, 122, ENGLISH LANGUAGE, 3.8904, 19,343
S0938, MBEZI BEACH, DAR ES SALAAM, 174, 131, PHYSICS, 4.8750, 23,155
S0938, MBEZI BEACH, DAR ES SALAAM, 174, 132, CHEMISTRY, 4.3125, 13,106
S0938, MBEZI BEACH, DAR ES SALAAM, 174, 133, BIOLOGY, 4.1739, 13,87
S0938, MBEZI BEACH, DAR ES SALAAM, 174, 142, ADVANCED MATHEMATICS, 5.6897, 33,227
S0938, MBEZI BEACH, DAR ES SALAAM, 174, 151, ECONOMICS, 3.9792, 37,250
S0938, MBEZI BEACH, DAR ES SALAAM, 174, 152, COMMERCE, 3.7778, 15,42
S0938, MBEZI BEACH, DAR ES SALAAM, 174, 153, ACCOUNTANCY, 4.0000, 7,19
S0947, DR. OLSEN, MANYARA, 112, 113, GEOGRAPHY, 4.1806, 4,262
S0947, DR. OLSEN, MANYARA, 112, 131, PHYSICS, 4.2381, 1,68
S0947, DR. OLSEN, MANYARA, 112, 132, CHEMISTRY, 4.3070, 2,101
S0947, DR. OLSEN, MANYARA, 112, 133, BIOLOGY, 4.1579, 1,84
S0949, IRKISONGO, ARUSHA, 82, 112, HISTORY, 4.0822, 31,451
S0949, IRKISONGO, ARUSHA, 82, 113, GEOGRAPHY, 4.0727, 14,186
S0949, IRKISONGO, ARUSHA, 82, 121, KISWAHILI, 4.3191, 28,443
S0949, IRKISONGO, ARUSHA, 82, 122, ENGLISH LANGUAGE, 4.0566, 32,412
S0949, IRKISONGO, ARUSHA, 82, 142, ADVANCED MATHEMATICS, 5.6667, 12,221
S0949, IRKISONGO, ARUSHA, 82, 151, ECONOMICS, 3.4444, 14,137
S0954, MKONGO, PWANI, 34, 113, GEOGRAPHY, 4.3529, 16,375
S0954, MKONGO, PWANI, 34, 132, CHEMISTRY, 4.4412, 10,130
S0954, MKONGO, PWANI, 34, 133, BIOLOGY, 4.1765, 6,88
S0960, BENJAMIN WILLIAM MKAPA HIGH SCHOOL, DAR ES SALAAM, 377, 112, HISTORY, 3.7943, 18,294
S0960, BENJAMIN WILLIAM MKAPA HIGH SCHOOL, DAR ES SALAAM, 377, 113, GEOGRAPHY, 4.7593, 45,519
S0960, BENJAMIN WILLIAM MKAPA HIGH SCHOOL, DAR ES SALAAM, 377, 121, KISWAHILI, 3.7684, 30,312
S0960, BENJAMIN WILLIAM MKAPA HIGH SCHOOL, DAR ES SALAAM, 377, 122, ENGLISH LANGUAGE, 3.9286, 24,361
S0960, BENJAMIN WILLIAM MKAPA HIGH SCHOOL, DAR ES SALAAM, 377, 131, PHYSICS, 5.1957, 29,219
S0960, BENJAMIN WILLIAM MKAPA HIGH SCHOOL, DAR ES SALAAM, 377, 132, CHEMISTRY, 4.6667, 19,175
S0960, BENJAMIN WILLIAM MKAPA HIGH SCHOOL, DAR ES SALAAM, 377, 133, BIOLOGY, 4.5000, 18,159
S0960, BENJAMIN WILLIAM MKAPA HIGH SCHOOL, DAR ES SALAAM, 377, 142, ADVANCED MATHEMATICS, 5.4952, 27,199
S0960, BENJAMIN WILLIAM MKAPA HIGH SCHOOL, DAR ES SALAAM, 377, 151, ECONOMICS, 3.6639, 23,182
S0960, BENJAMIN WILLIAM MKAPA HIGH SCHOOL, DAR ES SALAAM, 377, 152, COMMERCE, 3.8649, 16,45
S0960, BENJAMIN WILLIAM MKAPA HIGH SCHOOL, DAR ES SALAAM, 377, 153, ACCOUNTANCY, 3.7297, 3,10
S0961, MAGOMA, TANGA, 42, 112, HISTORY, 3.3929, 4,85
S0961, MAGOMA, TANGA, 42, 113, GEOGRAPHY, 4.1190, 12,219
S0961, MAGOMA, TANGA, 42, 142, ADVANCED MATHEMATICS, 5.2143, 8,145
S0961, MAGOMA, TANGA, 42, 151, ECONOMICS, 3.8333, 11,228
S0968, MATAKA, RUVUMA, 99, 112, HISTORY, 4.3267, 25,495
S0968, MATAKA, RUVUMA, 99, 113, GEOGRAPHY, 4.8788, 24,527
S0968, MATAKA, RUVUMA, 99, 121, KISWAHILI, 4.2576, 21,440
S0968, MATAKA, RUVUMA, 99, 122, ENGLISH LANGUAGE, 4.6857, 23,492
S0970, DUTWA, SIMIYU, 28, 112, HISTORY, 3.9500, 5,387
S0970, DUTWA, SIMIYU, 28, 121, KISWAHILI, 3.6500, 4,262
S0970, DUTWA, SIMIYU, 28, 122, ENGLISH LANGUAGE, 3.4500, 1,149
S0970, DUTWA, SIMIYU, 28, 131, PHYSICS, 5.0000, 3,182
S0970, DUTWA, SIMIYU, 28, 132, CHEMISTRY, 4.2500, 2,87
S0970, DUTWA, SIMIYU, 28, 142, ADVANCED MATHEMATICS, 5.0000, 3,110
S0989, KIBARA, MARA, 16, 112, HISTORY, 4.0000, 17,404
S0989, KIBARA, MARA, 16, 113, GEOGRAPHY, 5.3000, 18,563
S0989, KIBARA, MARA, 16, 121, KISWAHILI, 3.7857, 12,320
S0989, KIBARA, MARA, 16, 122, ENGLISH LANGUAGE, 4.3750, 17,468
S0995, SOS HERMANN GMEINER SCHOOL, UNGUJA, 68, 112, HISTORY, 3.5625, 1,172
S0995, SOS HERMANN GMEINER SCHOOL, UNGUJA, 68, 113, GEOGRAPHY, 3.6667, 1,47
S0995, SOS HERMANN GMEINER SCHOOL, UNGUJA, 68, 121, KISWAHILI, 3.4444, 1,177
S0995, SOS HERMANN GMEINER SCHOOL, UNGUJA, 68, 122, ENGLISH LANGUAGE, 3.0667, 1,48
S0995, SOS HERMANN GMEINER SCHOOL, UNGUJA, 68, 125, ARABIC LANGUAGE, -, -,-
S0995, SOS HERMANN GMEINER SCHOOL, UNGUJA, 68, 131, PHYSICS, 2.8974, 1,8
S0995, SOS HERMANN GMEINER SCHOOL, UNGUJA, 68, 132, CHEMISTRY, 3.3654, 2,26
S0995, SOS HERMANN GMEINER SCHOOL, UNGUJA, 68, 133, BIOLOGY, 3.3548, 1,17
S0995, SOS HERMANN GMEINER SCHOOL, UNGUJA, 68, 142, ADVANCED MATHEMATICS, 3.4286, 1,12
S1008, ST.MAURUS CHEMCHEMI, RUKWA, 132, 112, HISTORY, 3.9167, 11,364
S1008, ST.MAURUS CHEMCHEMI, RUKWA, 132, 113, GEOGRAPHY, 4.3933, 10,397
S1008, ST.MAURUS CHEMCHEMI, RUKWA, 132, 121, KISWAHILI, 3.7500, 7,299
S1008, ST.MAURUS CHEMCHEMI, RUKWA, 132, 122, ENGLISH LANGUAGE, 3.9091, 9,347
S1008, ST.MAURUS CHEMCHEMI, RUKWA, 132, 131, PHYSICS, 6.0833, 3,294
S1008, ST.MAURUS CHEMCHEMI, RUKWA, 132, 132, CHEMISTRY, 5.2063, 4,288
S1008, ST.MAURUS CHEMCHEMI, RUKWA, 132, 133, BIOLOGY, 5.1639, 3,301
S1008, ST.MAURUS CHEMCHEMI, RUKWA, 132, 142, ADVANCED MATHEMATICS, 5.4000, 3,184
S1008, ST.MAURUS CHEMCHEMI, RUKWA, 132, 151, ECONOMICS, 3.2500, 1,93
S1009, BABATI DAY, MANYARA, 61, 112, HISTORY, 3.7377, 4,269
S1009, BABATI DAY, MANYARA, 61, 113, GEOGRAPHY, 4.0000, 1,140
S1009, BABATI DAY, MANYARA, 61, 121, KISWAHILI, 3.3448, 3,138
S1009, BABATI DAY, MANYARA, 61, 122, ENGLISH LANGUAGE, 2.9836, 2,29
S1011, CHANG'OMBE, DAR ES SALAAM, 65, 112, HISTORY, 4.3548, 40,499
S1011, CHANG'OMBE, DAR ES SALAAM, 65, 113, GEOGRAPHY, 4.6774, 40,495
S1011, CHANG'OMBE, DAR ES SALAAM, 65, 122, ENGLISH LANGUAGE, 4.0645, 34,414
S1011, CHANG'OMBE, DAR ES SALAAM, 65, 131, PHYSICS, 5.1765, 28,210
S1011, CHANG'OMBE, DAR ES SALAAM, 65, 132, CHEMISTRY, 5.1471, 32,271
S1011, CHANG'OMBE, DAR ES SALAAM, 65, 133, BIOLOGY, 4.5588, 20,182
S1032, ITIGI, SINGIDA, 84, 112, HISTORY, 3.8452, 7,322
S1032, ITIGI, SINGIDA, 84, 113, GEOGRAPHY, 4.0595, 3,175
S1032, ITIGI, SINGIDA, 84, 121, KISWAHILI, 3.1395, 2,67
S1032, ITIGI, SINGIDA, 84, 122, ENGLISH LANGUAGE, 3.5122, 5,179
S1033, AMANI ABEID KARUME, DODOMA, 72, 112, HISTORY, 3.4286, 3,102
S1033, AMANI ABEID KARUME, DODOMA, 72, 113, GEOGRAPHY, 3.8333, 6,89
S1033, AMANI ABEID KARUME, DODOMA, 72, 122, ENGLISH LANGUAGE, 3.5714, 7,201
S1033, AMANI ABEID KARUME, DODOMA, 72, 132, CHEMISTRY, 4.6034, 7,165
S1033, AMANI ABEID KARUME, DODOMA, 72, 133, BIOLOGY, 4.3621, 10,127
S1043, TUKUYU, MBEYA, 183, 112, HISTORY, 3.8772, 22,347
S1043, TUKUYU, MBEYA, 183, 113, GEOGRAPHY, 4.1321, 14,227
S1043, TUKUYU, MBEYA, 183, 121, KISWAHILI, 3.8929, 30,357
S1043, TUKUYU, MBEYA, 183, 122, ENGLISH LANGUAGE, 3.4211, 11,137
S1043, TUKUYU, MBEYA, 183, 131, PHYSICS, 4.6286, 5,115
S1043, TUKUYU, MBEYA, 183, 132, CHEMISTRY, 4.1333, 5,71
S1043, TUKUYU, MBEYA, 183, 133, BIOLOGY, 3.9714, 6,51
S1043, TUKUYU, MBEYA, 183, 142, ADVANCED MATHEMATICS, 5.5254, 15,205
S1043, TUKUYU, MBEYA, 183, 151, ECONOMICS, 3.0833, 6,63
S1051, MKOLANI, MWANZA, 113, 113, GEOGRAPHY, 4.5714, 26,470
S1051, MKOLANI, MWANZA, 113, 131, PHYSICS, 4.9747, 12,176
S1051, MKOLANI, MWANZA, 113, 132, CHEMISTRY, 4.6491, 9,171
S1051, MKOLANI, MWANZA, 113, 133, BIOLOGY, 4.2619, 5,105
S1051, MKOLANI, MWANZA, 113, 142, ADVANCED MATHEMATICS, 4.8333, 5,92
S1053, RAFSANJANI-SOGA, PWANI, 36, 113, GEOGRAPHY, 4.0556, 6,172
S1053, RAFSANJANI-SOGA, PWANI, 36, 132, CHEMISTRY, 5.2500, 22,301
S1053, RAFSANJANI-SOGA, PWANI, 36, 133, BIOLOGY, 5.0000, 22,271
S1055, SOUTHERN HIGHLANDS, MBEYA, 23, 112, HISTORY, 3.5217, 4,151
S1055, SOUTHERN HIGHLANDS, MBEYA, 23, 113, GEOGRAPHY, 4.3333, 21,358
S1055, SOUTHERN HIGHLANDS, MBEYA, 23, 121, KISWAHILI, 3.1333, 2,66
S1055, SOUTHERN HIGHLANDS, MBEYA, 23, 122, ENGLISH LANGUAGE, 3.5000, 15,171
S1055, SOUTHERN HIGHLANDS, MBEYA, 23, 151, ECONOMICS, 3.2000, 8,81
S1061, MAKIBA, ARUSHA, 70, 112, HISTORY, 3.2759, 5,57
S1061, MAKIBA, ARUSHA, 70, 113, GEOGRAPHY, 3.9571, 9,129
S1061, MAKIBA, ARUSHA, 70, 122, ENGLISH LANGUAGE, 3.3448, 8,104
S1061, MAKIBA, ARUSHA, 70, 132, CHEMISTRY, 5.1951, 17,282
S1061, MAKIBA, ARUSHA, 70, 133, BIOLOGY, 4.0488, 4,68
S1068, NASIBUGANI, PWANI, 81, 112, HISTORY, 3.8485, 15,325
S1068, NASIBUGANI, PWANI, 81, 113, GEOGRAPHY, 4.5366, 19,458
S1068, NASIBUGANI, PWANI, 81, 122, ENGLISH LANGUAGE, 3.6364, 9,227
S1068, NASIBUGANI, PWANI, 81, 132, CHEMISTRY, 4.8776, 17,218
S1068, NASIBUGANI, PWANI, 81, 133, BIOLOGY, 4.8163, 20,240
S1071, ST.MATTHEW'S, PWANI, 394, 112, HISTORY, 4.1449, 19,467
S1071, ST.MATTHEW'S, PWANI, 394, 113, GEOGRAPHY, 4.8634, 23,523
S1071, ST.MATTHEW'S, PWANI, 394, 121, KISWAHILI, 3.6111, 11,245
S1071, ST.MATTHEW'S, PWANI, 394, 122, ENGLISH LANGUAGE, 3.8839, 15,341
S1071, ST.MATTHEW'S, PWANI, 394, 131, PHYSICS, 5.3469, 18,241
S1071, ST.MATTHEW'S, PWANI, 394, 132, CHEMISTRY, 5.3838, 24,319
S1071, ST.MATTHEW'S, PWANI, 394, 133, BIOLOGY, 5.0000, 21,269
S1071, ST.MATTHEW'S, PWANI, 394, 142, ADVANCED MATHEMATICS, 6.3333, 17,309
S1071, ST.MATTHEW'S, PWANI, 394, 151, ECONOMICS, 4.1000, 16,279
S1071, ST.MATTHEW'S, PWANI, 394, 152, COMMERCE, 3.9118, 3,48
S1071, ST.MATTHEW'S, PWANI, 394, 153, ACCOUNTANCY, 4.4412, 3,38
S1072, KAMENE, DAR ES SALAAM, 35, 112, HISTORY, 4.3143, 38,493
S1072, KAMENE, DAR ES SALAAM, 35, 113, GEOGRAPHY, 4.7333, 43,510
S1072, KAMENE, DAR ES SALAAM, 35, 121, KISWAHILI, 3.5200, 19,204
S1072, KAMENE, DAR ES SALAAM, 35, 122, ENGLISH LANGUAGE, 3.9667, 25,372
S1077, OCEAN, MTWARA, 203, 112, HISTORY, 3.8128, 5,309
S1077, OCEAN, MTWARA, 203, 113, GEOGRAPHY, 4.7011, 9,501
S1077, OCEAN, MTWARA, 203, 121, KISWAHILI, 4.0761, 8,412
S1077, OCEAN, MTWARA, 203, 122, ENGLISH LANGUAGE, 4.1185, 7,426
S1092, KWEMARAMBA, TANGA, 55, 113, GEOGRAPHY, 4.0000, 9,148
S1092, KWEMARAMBA, TANGA, 55, 131, PHYSICS, 4.2045, 6,65
S1092, KWEMARAMBA, TANGA, 55, 132, CHEMISTRY, 3.5682, 4,31
S1092, KWEMARAMBA, TANGA, 55, 133, BIOLOGY, 3.8846, 5,37
S1092, KWEMARAMBA, TANGA, 55, 142, ADVANCED MATHEMATICS, 4.5172, 4,60
S1092, KWEMARAMBA, TANGA, 55, 151, ECONOMICS, 3.5455, 9,160
S1093, ALDERSGATE, MANYARA, 18, 112, HISTORY, 3.6250, 2,205
S1093, ALDERSGATE, MANYARA, 18, 113, GEOGRAPHY, 4.0000, 2,146
S1093, ALDERSGATE, MANYARA, 18, 121, KISWAHILI, 3.7000, 4,283
S1093, ALDERSGATE, MANYARA, 18, 122, ENGLISH LANGUAGE, 2.7778, 1,19
S1093, ALDERSGATE, MANYARA, 18, 142, ADVANCED MATHEMATICS, 6.5000, 3,324
S1093, ALDERSGATE, MANYARA, 18, 151, ECONOMICS, 3.0000, 1,43
S1098, MAJI YA CHAI, ARUSHA, 76, 112, HISTORY, 4.0545, 30,443
S1098, MAJI YA CHAI, ARUSHA, 76, 113, GEOGRAPHY, 4.4815, 28,431
S1098, MAJI YA CHAI, ARUSHA, 76, 121, KISWAHILI, 3.8929, 22,356
S1098, MAJI YA CHAI, ARUSHA, 76, 122, ENGLISH LANGUAGE, 3.8182, 27,308
S1098, MAJI YA CHAI, ARUSHA, 76, 131, PHYSICS, 4.9130, 8,160
S1098, MAJI YA CHAI, ARUSHA, 76, 132, CHEMISTRY, 4.4783, 9,142
S1098, MAJI YA CHAI, ARUSHA, 76, 142, ADVANCED MATHEMATICS, 5.3913, 10,180
S1107, MWAMASHIMBA, MWANZA, 88, 112, HISTORY, 3.5227, 11,152
S1107, MWAMASHIMBA, MWANZA, 88, 113, GEOGRAPHY, 4.1017, 12,212
S1107, MWAMASHIMBA, MWANZA, 88, 121, KISWAHILI, 3.6863, 11,278
S1107, MWAMASHIMBA, MWANZA, 88, 122, ENGLISH LANGUAGE, 3.2727, 2,83
S1118, MLONGWEMA, TANGA, 26, 112, HISTORY, 3.4615, 5,119
S1118, MLONGWEMA, TANGA, 26, 113, GEOGRAPHY, 4.0769, 11,191
S1118, MLONGWEMA, TANGA, 26, 121, KISWAHILI, 3.3077, 5,123
S1118, MLONGWEMA, TANGA, 26, 122, ENGLISH LANGUAGE, 3.3846, 6,117
S1119, ZANZIBAR COMMERCIAL, UNGUJA, 50, 113, GEOGRAPHY, 4.2500, 3,305
S1119, ZANZIBAR COMMERCIAL, UNGUJA, 50, 131, PHYSICS, 4.7500, 3,137
S1119, ZANZIBAR COMMERCIAL, UNGUJA, 50, 136, COMPUTER SCIENCE, 6.0000, 1,1
S1119, ZANZIBAR COMMERCIAL, UNGUJA, 50, 142, ADVANCED MATHEMATICS, 4.8125, 5,88
S1119, ZANZIBAR COMMERCIAL, UNGUJA, 50, 151, ECONOMICS, 2.9524, 1,34
S1119, ZANZIBAR COMMERCIAL, UNGUJA, 50, 152, COMMERCE, 3.4706, 2,25
S1119, ZANZIBAR COMMERCIAL, UNGUJA, 50, 153, ACCOUNTANCY, 4.5000, 1,39
S1140, MWALIMU NYERERE, SHINYANGA, 55, 131, PHYSICS, 4.8070, 2,143
S1140, MWALIMU NYERERE, SHINYANGA, 55, 132, CHEMISTRY, 4.5965, 2,160
S1140, MWALIMU NYERERE, SHINYANGA, 55, 133, BIOLOGY, 4.1935, 1,90
S1140, MWALIMU NYERERE, SHINYANGA, 55, 142, ADVANCED MATHEMATICS, 5.2308, 1,148
S1141, SWILLA, MBEYA, 98, 112, HISTORY, 3.5781, 9,179
S1141, SWILLA, MBEYA, 98, 113, GEOGRAPHY, 4.0328, 10,163
S1141, SWILLA, MBEYA, 98, 121, KISWAHILI, 3.2800, 8,114
S1141, SWILLA, MBEYA, 98, 122, ENGLISH LANGUAGE, 3.5882, 16,206
S1141, SWILLA, MBEYA, 98, 131, PHYSICS, 5.0000, 11,181
S1141, SWILLA, MBEYA, 98, 132, CHEMISTRY, 4.8000, 16,199
S1141, SWILLA, MBEYA, 98, 142, ADVANCED MATHEMATICS, 5.4643, 14,196
