SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 032, CHEMISTRY, 3.4211, 45,417
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 033, BIOLOGY, 2.5060, 24,180
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 035, ENGINEERING SCIENCE, 3.7416, 1,7
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 041, BASIC MATHEMATICS, 3.6794, 25,173
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 071, BUILDING CONSTRUCTION, 4.7087, 1,10
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 072, ARCHTECTURAL DRAUGHTING, 4.7451, 1,8
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 073, SURVEYING, 4.9545, 1,2
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 074, CARPENTRY & JOINERY, 5.0000, 1,6
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 075, BRICKWORK & MASONRY, 4.3333, 1,8
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 076, PAINTING & SIGN WRITING, 4.6111, 1,1
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 077, PLUMBING, 4.5833, 1,2
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 081, ELECTRICAL INSTALLATION, 4.0811, 2,6
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 082, ELECTRICAL ENGINEERING SCIENCE, 3.9459, 1,3
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 083, RADIO & TV SERVICING, 3.1892, 1,2
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 084, ELECTRICAL DRAUGHTING, 3.8919, 1,6
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 092, WORKSHOP TECHNOLOGY, 4.4375, 1,8
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 093, MOTOR VEHICLE MECHANICS, 3.8571, 1,2
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 094, WELDING & METAL FABRICATION, 4.8000, 1,7
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 095, FITTING & TURNING, 4.1250, 1,3
S0135, MOSHI TECHNICAL, KILIMANJARO, 187, 097, MECHANICAL DRAUGHTING, 4.0625, 1,6
S0136, MUSOMA, MARA, 82, 011, CIVICS, 3.6023, 15,412
S0136, MUSOMA, MARA, 82, 013, GEOGRAPHY, 3.3977, 11,317
S0136, MUSOMA, MARA, 82, 014, BIBLE KNOWLEDGE, 2.0000, 1,2
S0136, MUSOMA, MARA, 82, 021, KISWAHILI, 3.1477, 8,379
S0136, MUSOMA, MARA, 82, 022, ENGLISH LANGUAGE, 2.7841, 11,358
S0136, MUSOMA, MARA, 82, 032, CHEMISTRY, 2.6250, 1,70
S0136, MUSOMA, MARA, 82, 033, BIOLOGY, 2.2159, 5,114
S0136, MUSOMA, MARA, 82, 035, ENGINEERING SCIENCE, 3.0455, 1,1
S0136, MUSOMA, MARA, 82, 036, INFORMATION & COMPUTER STUDIES, 3.4286, 1,35
S0136, MUSOMA, MARA, 82, 041, BASIC MATHEMATICS, 3.2500, 2,73
S0136, MUSOMA, MARA, 82, 071, BUILDING CONSTRUCTION, 4.5000, 1,8
S0136, MUSOMA, MARA, 82, 075, BRICKWORK & MASONRY, 2.0000, 1,1
S0136, MUSOMA, MARA, 82, 082, ELECTRICAL ENGINEERING SCIENCE, 3.6667, 1,1
S0136, MUSOMA, MARA, 82, 092, WORKSHOP TECHNOLOGY, 4.8750, 1,9
S0136, MUSOMA, MARA, 82, 094, WELDING & METAL FABRICATION, 4.3333, 1,5
S0138, MPWAPWA, DODOMA, 71, 011, CIVICS, 3.5342, 11,359
S0138, MPWAPWA, DODOMA, 71, 012, HISTORY, 2.9452, 4,135
S0138, MPWAPWA, DODOMA, 71, 013, GEOGRAPHY, 3.5342, 10,410
S0138, MPWAPWA, DODOMA, 71, 018, PHYSICAL EDUCATION, 3.1667, 1,2
S0138, MPWAPWA, DODOMA, 71, 021, KISWAHILI, 2.6986, 5,81
S0138, MPWAPWA, DODOMA, 71, 022, ENGLISH LANGUAGE, 2.9452, 10,451
S0138, MPWAPWA, DODOMA, 71, 024, LITERATURE IN ENGLISH, 3.7667, 9,360
S0138, MPWAPWA, DODOMA, 71, 031, PHYSICS, 2.9535, 2,65
S0138, MPWAPWA, DODOMA, 71, 032, CHEMISTRY, 2.5349, 1,47
S0138, MPWAPWA, DODOMA, 71, 033, BIOLOGY, 2.8493, 9,328
S0138, MPWAPWA, DODOMA, 71, 036, INFORMATION & COMPUTER STUDIES, 3.1667, 1,22
S0138, MPWAPWA, DODOMA, 71, 041, BASIC MATHEMATICS, 3.7121, 4,181
S0139, MTWARA TECHNICAL, MTWARA, 101, 011, CIVICS, 3.3689, 3,274
S0139, MTWARA TECHNICAL, MTWARA, 101, 012, HISTORY, 3.5000, 6,433
S0139, MTWARA TECHNICAL, MTWARA, 101, 013, GEOGRAPHY, 3.3750, 4,301
S0139, MTWARA TECHNICAL, MTWARA, 101, 021, KISWAHILI, 2.9510, 3,204
S0139, MTWARA TECHNICAL, MTWARA, 101, 022, ENGLISH LANGUAGE, 2.8039, 3,368
S0139, MTWARA TECHNICAL, MTWARA, 101, 032, CHEMISTRY, 3.0396, 5,200
S0139, MTWARA TECHNICAL, MTWARA, 101, 033, BIOLOGY, 2.0337, 2,78
S0139, MTWARA TECHNICAL, MTWARA, 101, 035, ENGINEERING SCIENCE, 3.4950, 1,4
S0139, MTWARA TECHNICAL, MTWARA, 101, 041, BASIC MATHEMATICS, 3.3500, 2,91
S0139, MTWARA TECHNICAL, MTWARA, 101, 071, BUILDING CONSTRUCTION, 4.4375, 1,6
S0139, MTWARA TECHNICAL, MTWARA, 101, 072, ARCHTECTURAL DRAUGHTING, 4.0938, 1,1
S0139, MTWARA TECHNICAL, MTWARA, 101, 075, BRICKWORK & MASONRY, 4.0625, 1,5
S0139, MTWARA TECHNICAL, MTWARA, 101, 081, ELECTRICAL INSTALLATION, 4.1579, 1,8
S0139, MTWARA TECHNICAL, MTWARA, 101, 082, ELECTRICAL ENGINEERING SCIENCE, 4.3684, 1,7
S0139, MTWARA TECHNICAL, MTWARA, 101, 083, RADIO & TV SERVICING, 3.4211, 1,3
S0139, MTWARA TECHNICAL, MTWARA, 101, 084, ELECTRICAL DRAUGHTING, 4.3947, 1,9
S0139, MTWARA TECHNICAL, MTWARA, 101, 092, WORKSHOP TECHNOLOGY, 4.2903, 1,5
S0139, MTWARA TECHNICAL, MTWARA, 101, 094, WELDING & METAL FABRICATION, 4.1000, 1,3
S0139, MTWARA TECHNICAL, MTWARA, 101, 095, FITTING & TURNING, 4.4545, 1,7
S0139, MTWARA TECHNICAL, MTWARA, 101, 097, MECHANICAL DRAUGHTING, 3.5484, 1,2
S0140, MZUMBE, MOROGORO, 110, 011, CIVICS, 3.0636, 7,95
S0140, MZUMBE, MOROGORO, 110, 012, HISTORY, 2.1727, 2,18
S0140, MZUMBE, MOROGORO, 110, 013, GEOGRAPHY, 2.7364, 4,46
S0140, MZUMBE, MOROGORO, 110, 021, KISWAHILI, 2.9000, 8,164
S0140, MZUMBE, MOROGORO, 110, 022, ENGLISH LANGUAGE, 2.0091, 9,99
S0140, MZUMBE, MOROGORO, 110, 031, PHYSICS, 2.8000, 3,34
S0140, MZUMBE, MOROGORO, 110, 032, CHEMISTRY, 2.1091, 1,17
S0140, MZUMBE, MOROGORO, 110, 033, BIOLOGY, 1.4545, 1,21
S0140, MZUMBE, MOROGORO, 110, 041, BASIC MATHEMATICS, 2.9091, 1,29
S0140, MZUMBE, MOROGORO, 110, 042, ADDITIONAL MATHEMATICS, 2.6552, 1,4
S0141, NAMUPA SEMINARY, LINDI, 38, 011, CIVICS, 3.2895, 1,220
S0141, NAMUPA SEMINARY, LINDI, 38, 012, HISTORY, 3.7000, 7,641
S0141, NAMUPA SEMINARY, LINDI, 38, 013, GEOGRAPHY, 3.4737, 2,373
S0141, NAMUPA SEMINARY, LINDI, 38, 014, BIBLE KNOWLEDGE, 3.8421, 1,144
S0141, NAMUPA SEMINARY, LINDI, 38, 021, KISWAHILI, 3.1053, 1,334
S0141, NAMUPA SEMINARY, LINDI, 38, 022, ENGLISH LANGUAGE, 2.8421, 1,396
S0141, NAMUPA SEMINARY, LINDI, 38, 031, PHYSICS, 3.3571, 2,188
S0141, NAMUPA SEMINARY, LINDI, 38, 032, CHEMISTRY, 3.0789, 1,220
S0141, NAMUPA SEMINARY, LINDI, 38, 033, BIOLOGY, 2.0526, 1,84
S0141, NAMUPA SEMINARY, LINDI, 38, 041, BASIC MATHEMATICS, 4.2368, 1,379
S0146, NYEGEZI SEMINARY, MWANZA, 41, 011, CIVICS, 3.0976, 13,117
S0146, NYEGEZI SEMINARY, MWANZA, 41, 012, HISTORY, 2.7317, 5,78
S0146, NYEGEZI SEMINARY, MWANZA, 41, 013, GEOGRAPHY, 2.6585, 3,33
S0146, NYEGEZI SEMINARY, MWANZA, 41, 014, BIBLE KNOWLEDGE, 2.9714, 3,23
S0146, NYEGEZI SEMINARY, MWANZA, 41, 021, KISWAHILI, 2.3415, 1,18
S0146, NYEGEZI SEMINARY, MWANZA, 41, 022, ENGLISH LANGUAGE, 1.8293, 4,53
S0146, NYEGEZI SEMINARY, MWANZA, 41, 023, FRENCH LANGUAGE, 2.0000, 2,3
S0146, NYEGEZI SEMINARY, MWANZA, 41, 031, PHYSICS, 2.4500, 2,11
S0146, NYEGEZI SEMINARY, MWANZA, 41, 032, CHEMISTRY, 2.5667, 7,55
S0146, NYEGEZI SEMINARY, MWANZA, 41, 033, BIOLOGY, 1.8780, 4,50
S0146, NYEGEZI SEMINARY, MWANZA, 41, 041, BASIC MATHEMATICS, 2.8780, 2,26
S0147, PUGU, DAR ES SALAAM, 70, 011, CIVICS, 4.0000, 78,837
S0147, PUGU, DAR ES SALAAM, 70, 012, HISTORY, 3.6667, 52,594
S0147, PUGU, DAR ES SALAAM, 70, 013, GEOGRAPHY, 3.9506, 69,989
S0147, PUGU, DAR ES SALAAM, 70, 014, BIBLE KNOWLEDGE, 2.0000, 1,2
S0147, PUGU, DAR ES SALAAM, 70, 021, KISWAHILI, 3.6790, 96,1598
S0147, PUGU, DAR ES SALAAM, 70, 022, ENGLISH LANGUAGE, 3.1111, 66,569
S0147, PUGU, DAR ES SALAAM, 70, 031, PHYSICS, 2.9400, 9,60
S0147, PUGU, DAR ES SALAAM, 70, 032, CHEMISTRY, 3.4265, 48,419
S0147, PUGU, DAR ES SALAAM, 70, 033, BIOLOGY, 3.0247, 41,421
S0147, PUGU, DAR ES SALAAM, 70, 034, AGRICULTURAL SCIENCE, 4.2857, 1,42
S0147, PUGU, DAR ES SALAAM, 70, 041, BASIC MATHEMATICS, 3.8765, 28,231
S0148, RUBYA SEMINARY, KAGERA, 26, 011, CIVICS, 2.7692, 1,10
S0148, RUBYA SEMINARY, KAGERA, 26, 012, HISTORY, 2.4615, 4,41
S0148, RUBYA SEMINARY, KAGERA, 26, 013, GEOGRAPHY, 2.2692, 2,8
S0148, RUBYA SEMINARY, KAGERA, 26, 014, BIBLE KNOWLEDGE, 2.9231, 1,17
S0148, RUBYA SEMINARY, KAGERA, 26, 021, KISWAHILI, 2.3077, 2,15
S0148, RUBYA SEMINARY, KAGERA, 26, 022, ENGLISH LANGUAGE, 1.9231, 2,72
S0148, RUBYA SEMINARY, KAGERA, 26, 031, PHYSICS, 3.0000, 5,75
S0148, RUBYA SEMINARY, KAGERA, 26, 032, CHEMISTRY, 2.2308, 2,22
S0148, RUBYA SEMINARY, KAGERA, 26, 033, BIOLOGY, 1.3077, 2,11
S0148, RUBYA SEMINARY, KAGERA, 26, 041, BASIC MATHEMATICS, 2.9231, 2,32
S0152, SHINYANGA, SHINYANGA, 138, 011, CIVICS, 3.7438, 16,530
S0152, SHINYANGA, SHINYANGA, 138, 012, HISTORY, 3.5313, 13,455
S0152, SHINYANGA, SHINYANGA, 138, 013, GEOGRAPHY, 4.0625, 27,1232
S0152, SHINYANGA, SHINYANGA, 138, 021, KISWAHILI, 3.3438, 15,662
S0152, SHINYANGA, SHINYANGA, 138, 022, ENGLISH LANGUAGE, 3.4688, 21,897
S0152, SHINYANGA, SHINYANGA, 138, 024, LITERATURE IN ENGLISH, 3.8000, 2,376
S0152, SHINYANGA, SHINYANGA, 138, 031, PHYSICS, 3.9419, 17,596
S0152, SHINYANGA, SHINYANGA, 138, 032, CHEMISTRY, 3.9756, 31,1297
S0152, SHINYANGA, SHINYANGA, 138, 033, BIOLOGY, 3.4125, 18,732
S0152, SHINYANGA, SHINYANGA, 138, 041, BASIC MATHEMATICS, 4.4379, 14,519
S0153, SONGEA BOYS, RUVUMA, 65, 011, CIVICS, 3.6061, 11,414
S0153, SONGEA BOYS, RUVUMA, 65, 012, HISTORY, 2.7879, 5,93
S0153, SONGEA BOYS, RUVUMA, 65, 013, GEOGRAPHY, 3.4394, 10,351
S0153, SONGEA BOYS, RUVUMA, 65, 021, KISWAHILI, 3.2273, 13,482
S0153, SONGEA BOYS, RUVUMA, 65, 022, ENGLISH LANGUAGE, 3.1818, 13,617
S0153, SONGEA BOYS, RUVUMA, 65, 024, LITERATURE IN ENGLISH, 3.5625, 13,276
S0153, SONGEA BOYS, RUVUMA, 65, 031, PHYSICS, 2.8409, 2,42
S0153, SONGEA BOYS, RUVUMA, 65, 032, CHEMISTRY, 3.0000, 5,172
S0153, SONGEA BOYS, RUVUMA, 65, 033, BIOLOGY, 2.7424, 8,270
S0153, SONGEA BOYS, RUVUMA, 65, 036, INFORMATION & COMPUTER STUDIES, 4.3607, 1,90
S0153, SONGEA BOYS, RUVUMA, 65, 041, BASIC MATHEMATICS, 4.0328, 8,295
S0154, ST. PETER'S SEMINARY, MOROGORO, 45, 011, CIVICS, 3.0222, 3,65
S0154, ST. PETER'S SEMINARY, MOROGORO, 45, 012, HISTORY, 2.1778, 3,19
S0154, ST. PETER'S SEMINARY, MOROGORO, 45, 013, GEOGRAPHY, 2.8889, 8,75
S0154, ST. PETER'S SEMINARY, MOROGORO, 45, 014, BIBLE KNOWLEDGE, 2.8444, 2,14
S0154, ST. PETER'S SEMINARY, MOROGORO, 45, 021, KISWAHILI, 3.1333, 26,359
S0154, ST. PETER'S SEMINARY, MOROGORO, 45, 022, ENGLISH LANGUAGE, 1.7778, 2,40
S0154, ST. PETER'S SEMINARY, MOROGORO, 45, 031, PHYSICS, 2.9556, 6,66
S0154, ST. PETER'S SEMINARY, MOROGORO, 45, 032, CHEMISTRY, 2.9333, 11,150
S0154, ST. PETER'S SEMINARY, MOROGORO, 45, 033, BIOLOGY, 1.6889, 4,38
S0154, ST. PETER'S SEMINARY, MOROGORO, 45, 041, BASIC MATHEMATICS, 3.3778, 4,100
S0155, TABORA BOYS, TABORA, 94, 011, CIVICS, 3.0851, 3,107
S0155, TABORA BOYS, TABORA, 94, 012, HISTORY, 2.1383, 1,16
S0155, TABORA BOYS, TABORA, 94, 013, GEOGRAPHY, 2.9149, 2,88
S0155, TABORA BOYS, TABORA, 94, 021, KISWAHILI, 2.8298, 5,123
S0155, TABORA BOYS, TABORA, 94, 022, ENGLISH LANGUAGE, 2.3085, 5,170
S0155, TABORA BOYS, TABORA, 94, 031, PHYSICS, 2.9149, 1,53
S0155, TABORA BOYS, TABORA, 94, 032, CHEMISTRY, 2.5426, 1,49
S0155, TABORA BOYS, TABORA, 94, 033, BIOLOGY, 1.7234, 1,39
S0155, TABORA BOYS, TABORA, 94, 041, BASIC MATHEMATICS, 3.0532, 1,47
S0156, TANGA TECHNICAL, TANGA, 141, 011, CIVICS, 3.9679, 22,801
S0156, TANGA TECHNICAL, TANGA, 141, 013, GEOGRAPHY, 4.0000, 38,1103
S0156, TANGA TECHNICAL, TANGA, 141, 021, KISWAHILI, 3.4231, 32,824
S0156, TANGA TECHNICAL, TANGA, 141, 022, ENGLISH LANGUAGE, 3.1282, 19,584
S0156, TANGA TECHNICAL, TANGA, 141, 032, CHEMISTRY, 3.5192, 27,528
S0156, TANGA TECHNICAL, TANGA, 141, 033, BIOLOGY, 2.8261, 13,318
S0156, TANGA TECHNICAL, TANGA, 141, 035, ENGINEERING SCIENCE, 3.8141, 1,10
S0156, TANGA TECHNICAL, TANGA, 141, 041, BASIC MATHEMATICS, 3.7372, 7,189
S0156, TANGA TECHNICAL, TANGA, 141, 071, BUILDING CONSTRUCTION, 4.5333, 2,9
S0156, TANGA TECHNICAL, TANGA, 141, 072, ARCHTECTURAL DRAUGHTING, 4.3733, 1,3
S0156, TANGA TECHNICAL, TANGA, 141, 075, BRICKWORK & MASONRY, 4.0000, 2,4
S0156, TANGA TECHNICAL, TANGA, 141, 077, PLUMBING, 4.6774, 1,3
S0156, TANGA TECHNICAL, TANGA, 141, 081, ELECTRICAL INSTALLATION, 3.8400, 1,3
S0156, TANGA TECHNICAL, TANGA, 141, 082, ELECTRICAL ENGINEERING SCIENCE, 4.3721, 1,8
S0156, TANGA TECHNICAL, TANGA, 141, 083, RADIO & TV SERVICING, 3.7778, 1,5
S0156, TANGA TECHNICAL, TANGA, 141, 084, ELECTRICAL DRAUGHTING, 3.9302, 2,8
S0156, TANGA TECHNICAL, TANGA, 141, 092, WORKSHOP TECHNOLOGY, 3.7632, 1,1
S0156, TANGA TECHNICAL, TANGA, 141, 094, WELDING & METAL FABRICATION, 4.0000, 1,2
S0156, TANGA TECHNICAL, TANGA, 141, 095, FITTING & TURNING, 4.2000, 1,4
S0156, TANGA TECHNICAL, TANGA, 141, 097, MECHANICAL DRAUGHTING, 3.1053, 1,1
S0157, HANGA SEMINARY, RUVUMA, 56, 011, CIVICS, 3.2143, 6,189
S0157, HANGA SEMINARY, RUVUMA, 56, 012, HISTORY, 2.6429, 3,64
S0157, HANGA SEMINARY, RUVUMA, 56, 013, GEOGRAPHY, 3.1786, 5,185
S0157, HANGA SEMINARY, RUVUMA, 56, 014, BIBLE KNOWLEDGE, 3.3929, 2,78
S0157, HANGA SEMINARY, RUVUMA, 56, 021, KISWAHILI, 3.1429, 8,374
S0157, HANGA SEMINARY, RUVUMA, 56, 022, ENGLISH LANGUAGE, 2.7857, 9,359
S0157, HANGA SEMINARY, RUVUMA, 56, 031, PHYSICS, 3.5000, 8,250
S0157, HANGA SEMINARY, RUVUMA, 56, 032, CHEMISTRY, 3.0179, 8,197
S0157, HANGA SEMINARY, RUVUMA, 56, 033, BIOLOGY, 2.7321, 7,264
S0157, HANGA SEMINARY, RUVUMA, 56, 034, AGRICULTURAL SCIENCE, 4.0000, 1,19
S0157, HANGA SEMINARY, RUVUMA, 56, 041, BASIC MATHEMATICS, 3.9107, 5,244
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 76, 011, CIVICS, 3.1711, 3,159
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 76, 012, HISTORY, 1.9342, 1,7
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 76, 013, GEOGRAPHY, 2.6579, 1,32
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 76, 014, BIBLE KNOWLEDGE, 2.8421, 1,12
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 76, 021, KISWAHILI, 2.5658, 1,47
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 76, 022, ENGLISH LANGUAGE, 1.9342, 2,76
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 76, 031, PHYSICS, 2.7763, 1,30
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 76, 032, CHEMISTRY, 2.3816, 1,34
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 76, 033, BIOLOGY, 1.3684, 1,14
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 76, 041, BASIC MATHEMATICS, 3.1184, 1,59
S0165, URU SEMINARY, KILIMANJARO, 71, 011, CIVICS, 3.0282, 13,72
S0165, URU SEMINARY, KILIMANJARO, 71, 012, HISTORY, 2.3662, 4,30
S0165, URU SEMINARY, KILIMANJARO, 71, 013, GEOGRAPHY, 3.0704, 18,145
S0165, URU SEMINARY, KILIMANJARO, 71, 014, BIBLE KNOWLEDGE, 3.1408, 7,48
S0165, URU SEMINARY, KILIMANJARO, 71, 021, KISWAHILI, 2.9296, 22,183
S0165, URU SEMINARY, KILIMANJARO, 71, 022, ENGLISH LANGUAGE, 2.0563, 18,109
S0165, URU SEMINARY, KILIMANJARO, 71, 031, PHYSICS, 2.9487, 6,62
S0165, URU SEMINARY, KILIMANJARO, 71, 032, CHEMISTRY, 3.0429, 17,202
S0165, URU SEMINARY, KILIMANJARO, 71, 033, BIOLOGY, 1.9577, 7,65
S0165, URU SEMINARY, KILIMANJARO, 71, 041, BASIC MATHEMATICS, 3.4507, 17,114
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 77, 011, CIVICS, 3.0260, 2,70
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 77, 012, HISTORY, 2.1169, 1,15
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 77, 013, GEOGRAPHY, 2.8961, 4,80
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 77, 014, BIBLE KNOWLEDGE, 3.3766, 3,73
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 77, 021, KISWAHILI, 2.8571, 4,135
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 77, 022, ENGLISH LANGUAGE, 2.2597, 2,155
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 77, 031, PHYSICS, 3.6812, 7,351
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 77, 032, CHEMISTRY, 2.5753, 1,57
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 77, 033, BIOLOGY, 2.0130, 3,74
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 77, 041, BASIC MATHEMATICS, 3.1429, 1,62
S0168, SANU SEMINARY, MANYARA, 59, 011, CIVICS, 3.3390, 4,259
S0168, SANU SEMINARY, MANYARA, 59, 012, HISTORY, 2.5932, 1,57
S0168, SANU SEMINARY, MANYARA, 59, 013, GEOGRAPHY, 3.1186, 1,164
S0168, SANU SEMINARY, MANYARA, 59, 014, BIBLE KNOWLEDGE, 3.2373, 1,58
S0168, SANU SEMINARY, MANYARA, 59, 021, KISWAHILI, 3.0000, 3,237
S0168, SANU SEMINARY, MANYARA, 59, 022, ENGLISH LANGUAGE, 2.4407, 1,207
S0168, SANU SEMINARY, MANYARA, 59, 031, PHYSICS, 3.3333, 1,179
S0168, SANU SEMINARY, MANYARA, 59, 032, CHEMISTRY, 2.9153, 2,140
S0168, SANU SEMINARY, MANYARA, 59, 033, BIOLOGY, 1.7966, 1,42
S0168, SANU SEMINARY, MANYARA, 59, 041, BASIC MATHEMATICS, 3.5593, 1,141
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 011, CIVICS, 3.1212, 2,130
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 012, HISTORY, 3.1212, 6,214
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 013, GEOGRAPHY, 3.3939, 8,313
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 021, KISWAHILI, 2.7576, 6,97
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 022, ENGLISH LANGUAGE, 2.7879, 8,360
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 031, PHYSICS, 3.6061, 9,299
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 032, CHEMISTRY, 3.2727, 8,310
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 033, BIOLOGY, 2.2121, 4,113
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 041, BASIC MATHEMATICS, 4.1818, 10,353
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 37, 011, CIVICS, 3.0000, 3,55
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 37, 012, HISTORY, 2.6486, 3,66
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 37, 013, GEOGRAPHY, 3.1892, 13,189
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 37, 014, BIBLE KNOWLEDGE, 3.2432, 6,59
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 37, 021, KISWAHILI, 2.7297, 8,90
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 37, 022, ENGLISH LANGUAGE, 2.5135, 22,229
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 37, 031, PHYSICS, 3.6216, 16,307
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 37, 032, CHEMISTRY, 3.1351, 12,237
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 37, 033, BIOLOGY, 2.2162, 5,115
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 37, 041, BASIC MATHEMATICS, 3.5405, 7,136
S0172, DON BOSCO SEMINARY, IRINGA, 40, 011, CIVICS, 2.9250, 1,27
S0172, DON BOSCO SEMINARY, IRINGA, 40, 012, HISTORY, 2.1000, 2,13
S0172, DON BOSCO SEMINARY, IRINGA, 40, 013, GEOGRAPHY, 2.4750, 2,19
S0172, DON BOSCO SEMINARY, IRINGA, 40, 014, BIBLE KNOWLEDGE, 2.6250, 3,6
S0172, DON BOSCO SEMINARY, IRINGA, 40, 021, KISWAHILI, 2.9250, 12,178
S0172, DON BOSCO SEMINARY, IRINGA, 40, 022, ENGLISH LANGUAGE, 1.7000, 4,31
S0172, DON BOSCO SEMINARY, IRINGA, 40, 031, PHYSICS, 2.8485, 2,45
S0172, DON BOSCO SEMINARY, IRINGA, 40, 032, CHEMISTRY, 2.0968, 2,16
S0172, DON BOSCO SEMINARY, IRINGA, 40, 033, BIOLOGY, 1.5500, 3,27
S0172, DON BOSCO SEMINARY, IRINGA, 40, 041, BASIC MATHEMATICS, 3.1000, 5,56
S0173, NYAMILAMA, MWANZA, 77, 011, CIVICS, 4.3607, 139,1965
S0173, NYAMILAMA, MWANZA, 77, 012, HISTORY, 4.2787, 141,1998
S0173, NYAMILAMA, MWANZA, 77, 013, GEOGRAPHY, 4.3525, 170,2437
S0173, NYAMILAMA, MWANZA, 77, 021, KISWAHILI, 3.8197, 136,2189
S0173, NYAMILAMA, MWANZA, 77, 022, ENGLISH LANGUAGE, 4.0574, 176,2434
S0173, NYAMILAMA, MWANZA, 77, 031, PHYSICS, 4.3556, 121,1422
S0173, NYAMILAMA, MWANZA, 77, 032, CHEMISTRY, 4.1688, 146,1882
S0173, NYAMILAMA, MWANZA, 77, 033, BIOLOGY, 4.0082, 142,1757
S0173, NYAMILAMA, MWANZA, 77, 041, BASIC MATHEMATICS, 4.7705, 124,1291
S0176, LUSANGI MORAVIAN JUNIOR SEMINARY, TABORA, 33, 011, CIVICS, 3.7879, 21,576
S0176, LUSANGI MORAVIAN JUNIOR SEMINARY, TABORA, 33, 012, HISTORY, 3.1818, 9,245
S0176, LUSANGI MORAVIAN JUNIOR SEMINARY, TABORA, 33, 013, GEOGRAPHY, 3.7576, 22,651
S0176, LUSANGI MORAVIAN JUNIOR SEMINARY, TABORA, 33, 014, BIBLE KNOWLEDGE, 4.5500, 6,277
S0176, LUSANGI MORAVIAN JUNIOR SEMINARY, TABORA, 33, 021, KISWAHILI, 3.2121, 16,462
